created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-04T03:15:37+00:00,253,28.37,74.88,4933.00,2563.00,6223.00,2595.00,0,1,,,,
2023-05-04T03:16:06+00:00,254,28.40,74.77,4925.00,2525.00,6219.00,2599.00,0,1,,,,
2023-05-04T03:16:35+00:00,255,28.40,74.79,4949.00,2535.00,6242.00,2602.00,0,1,,,,
2023-05-04T03:17:04+00:00,256,28.45,74.64,4953.00,2530.00,6247.00,2593.00,0,1,,,,
2023-05-04T03:17:33+00:00,257,28.34,75.04,4939.00,2533.00,6228.00,2600.00,0,1,,,,
2023-05-04T03:18:31+00:00,258,28.35,75.19,4938.00,2518.00,6243.00,2599.00,1,1,,,,
2023-05-04T03:19:00+00:00,259,28.36,75.10,4944.00,2512.00,6266.00,2601.00,0,1,,,,
2023-05-04T03:19:29+00:00,260,28.31,75.17,4951.00,2527.00,6250.00,2590.00,0,1,,,,
2023-05-04T03:19:58+00:00,261,28.32,75.13,4954.00,2491.00,6256.00,2586.00,1,1,,,,
2023-05-04T03:20:27+00:00,262,28.27,75.30,4964.00,2529.00,6254.00,2589.00,1,1,,,,
2023-05-04T03:21:35+00:00,263,28.34,75.21,4938.00,2542.00,6238.00,2597.00,1,1,,,,
2023-05-04T03:22:04+00:00,264,28.32,75.04,4919.00,2512.00,6275.00,2601.00,1,1,,,,
2023-05-04T03:22:33+00:00,265,28.31,75.30,4919.00,2528.00,6276.00,2603.00,0,1,,,,
2023-05-04T03:23:02+00:00,266,28.26,75.33,4918.00,2519.00,6267.00,2603.00,1,1,,,,
2023-05-04T03:23:32+00:00,267,28.23,75.44,4924.00,2497.00,6275.00,2606.00,1,1,,,,
2023-05-04T03:24:00+00:00,268,28.23,75.49,4919.00,2498.00,6275.00,2596.00,1,1,,,,
2023-05-04T03:24:29+00:00,269,28.23,75.62,4933.00,2503.00,6280.00,2610.00,0,1,,,,
2023-05-04T03:24:59+00:00,270,28.23,75.74,4901.00,2551.00,6282.00,2611.00,1,1,,,,
2023-05-04T03:26:36+00:00,271,28.33,75.24,4842.00,2545.00,6272.00,2605.00,1,1,,,,
2023-05-04T03:27:06+00:00,272,28.31,75.25,4868.00,2513.00,6296.00,2613.00,1,1,,,,
2023-05-04T03:28:43+00:00,273,28.22,75.33,4833.00,2485.00,6301.00,2611.00,1,1,,,,
2023-05-04T03:29:12+00:00,274,28.31,75.22,4868.00,2499.00,6341.00,2616.00,1,1,,,,
2023-05-04T03:29:41+00:00,275,28.29,75.14,4853.00,2499.00,6327.00,2614.00,1,1,,,,
2023-05-04T03:30:10+00:00,276,28.33,75.05,4867.00,2497.00,6350.00,2616.00,1,1,,,,
2023-05-04T03:30:39+00:00,277,28.36,74.93,4877.00,2492.00,6379.00,2612.00,1,1,,,,
2023-05-04T03:31:08+00:00,278,28.37,74.91,4890.00,2498.00,6374.00,2614.00,1,1,,,,
2023-05-04T03:31:37+00:00,279,28.35,74.96,4873.00,2502.00,6307.00,2607.00,1,1,,,,
2023-05-04T03:32:07+00:00,280,28.31,75.02,4892.00,2534.00,6339.00,2610.00,1,1,,,,
2023-05-04T03:32:35+00:00,281,28.29,75.04,4899.00,2505.00,6345.00,2612.00,1,1,,,,
2023-05-04T03:33:04+00:00,282,28.31,75.06,4873.00,2561.00,6358.00,2606.00,1,1,,,,
2023-05-04T03:33:34+00:00,283,28.26,75.25,4866.00,2501.00,6344.00,2604.00,1,1,,,,
2023-05-04T03:34:03+00:00,284,28.27,75.37,4879.00,2522.00,6379.00,2613.00,1,1,,,,
2023-05-04T03:34:32+00:00,285,28.27,75.48,4874.00,2471.00,6385.00,2609.00,1,1,,,,
2023-05-04T03:35:01+00:00,286,28.27,75.32,4880.00,2529.00,6387.00,2611.00,1,1,,,,
2023-05-04T03:35:30+00:00,287,28.22,75.55,4887.00,2486.00,6397.00,2611.00,1,1,,,,
2023-05-04T03:35:59+00:00,288,28.32,75.27,4877.00,2518.00,6420.00,2603.00,1,1,,,,
2023-05-04T03:36:29+00:00,289,28.26,75.42,4818.00,2515.00,6444.00,2581.00,1,1,,,,
2023-05-04T03:36:57+00:00,290,28.30,75.36,4853.00,2494.00,6442.00,2593.00,1,1,,,,
2023-05-04T03:37:26+00:00,291,28.31,75.36,4860.00,2487.00,6415.00,2597.00,1,1,,,,
2023-05-04T03:37:56+00:00,292,28.32,75.22,4867.00,2506.00,6412.00,2591.00,1,1,,,,
2023-05-04T03:38:25+00:00,293,28.30,75.39,4876.00,2539.00,6407.00,2603.00,1,1,,,,
2023-05-04T03:38:54+00:00,294,28.34,75.34,4871.00,2519.00,6318.00,2601.00,1,1,,,,
2023-05-04T03:39:23+00:00,295,28.35,75.19,4860.00,2542.00,6335.00,2601.00,1,1,,,,
2023-05-04T03:39:52+00:00,296,28.44,75.04,4874.00,2554.00,6210.00,2601.00,1,1,,,,
2023-05-04T03:40:55+00:00,297,28.41,75.11,4864.00,2549.00,6126.00,2600.00,1,1,,,,
2023-05-04T03:41:24+00:00,298,28.39,75.22,4865.00,2554.00,6133.00,2600.00,0,1,,,,
2023-05-04T03:41:53+00:00,299,28.43,75.09,4849.00,2549.00,6143.00,2599.00,1,1,,,,
2023-05-04T03:42:22+00:00,300,28.47,74.98,4850.00,2564.00,6149.00,2604.00,1,1,,,,
2023-05-04T03:42:51+00:00,301,28.50,75.02,4872.00,2545.00,6175.00,2608.00,1,1,,,,
2023-05-04T03:43:20+00:00,302,28.48,74.85,4824.00,2527.00,6178.00,2605.00,1,1,,,,
2023-05-04T03:43:49+00:00,303,28.46,74.76,4835.00,2527.00,6133.00,2600.00,1,1,,,,
2023-05-04T03:44:18+00:00,304,28.55,74.43,4834.00,2565.00,6163.00,2607.00,1,1,,,,
2023-05-04T03:44:47+00:00,305,28.53,74.40,4847.00,2560.00,6160.00,2609.00,0,1,,,,
2023-05-04T03:45:16+00:00,306,28.49,74.54,4840.00,2541.00,6157.00,2601.00,1,1,,,,
2023-05-04T03:45:45+00:00,307,28.45,74.70,4842.00,2521.00,6165.00,2590.00,1,1,,,,
2023-05-04T03:46:14+00:00,308,28.40,74.74,4845.00,2550.00,6181.00,2595.00,1,1,,,,
2023-05-04T03:46:44+00:00,309,28.35,74.91,4843.00,2543.00,6184.00,2599.00,1,1,,,,
2023-05-04T03:47:13+00:00,310,28.36,75.04,4841.00,2549.00,6182.00,2597.00,1,1,,,,
2023-05-04T03:47:42+00:00,311,28.38,74.79,4843.00,2566.00,6181.00,2601.00,1,1,,,,
2023-05-04T03:48:11+00:00,312,28.40,74.68,4809.00,2573.00,6203.00,2588.00,1,1,,,,
2023-05-04T03:48:40+00:00,313,28.36,74.73,4863.00,2576.00,6198.00,2603.00,1,1,,,,
2023-05-04T03:49:09+00:00,314,28.35,74.79,4840.00,2581.00,6203.00,2594.00,1,1,,,,
2023-05-04T03:49:38+00:00,315,28.33,74.99,4793.00,2566.00,6180.00,2576.00,1,1,,,,
2023-05-04T03:50:41+00:00,316,28.29,75.16,4802.00,2561.00,6203.00,2583.00,1,1,,,,
2023-05-04T03:51:10+00:00,317,28.22,75.19,4817.00,2564.00,6207.00,2583.00,1,1,,,,
2023-05-04T03:51:39+00:00,318,28.23,75.26,4821.00,2557.00,6197.00,2576.00,1,1,,,,
2023-05-04T03:52:08+00:00,319,28.20,75.49,4828.00,2547.00,6227.00,2588.00,1,1,,,,
2023-05-04T03:52:37+00:00,320,28.30,75.11,4819.00,2552.00,6212.00,2590.00,1,1,,,,
2023-05-04T03:53:40+00:00,321,28.28,75.02,4838.00,2574.00,6230.00,2591.00,1,1,,,,
2023-05-04T03:54:43+00:00,322,28.19,75.43,4838.00,2570.00,6227.00,2586.00,1,1,,,,
2023-05-04T03:55:12+00:00,323,28.23,75.29,4848.00,2566.00,6235.00,2583.00,1,1,,,,
2023-05-04T03:55:41+00:00,324,28.23,75.33,4848.00,2568.00,6237.00,2583.00,1,1,,,,
2023-05-04T03:56:39+00:00,325,28.21,75.42,4844.00,2549.00,6268.00,2581.00,1,1,,,,
2023-05-04T03:57:08+00:00,326,28.25,75.42,4856.00,2582.00,6250.00,2589.00,1,1,,,,
2023-05-04T03:57:38+00:00,327,28.30,75.29,4849.00,2582.00,6251.00,2585.00,1,1,,,,
2023-05-04T03:58:07+00:00,328,28.31,75.40,4855.00,2538.00,6221.00,2594.00,1,1,,,,
2023-05-04T03:58:36+00:00,329,28.28,75.37,4876.00,2560.00,6235.00,2600.00,1,1,,,,
2023-05-04T03:59:06+00:00,330,28.31,75.32,4856.00,2531.00,6243.00,2591.00,1,1,,,,
2023-05-04T03:59:36+00:00,331,28.30,75.40,4871.00,2551.00,6225.00,2600.00,1,1,,,,
2023-05-04T04:00:06+00:00,332,28.32,75.33,4855.00,2529.00,6250.00,2595.00,1,1,,,,
2023-05-04T04:00:35+00:00,333,28.40,75.08,4868.00,2548.00,6245.00,2599.00,1,1,,,,
2023-05-04T04:01:05+00:00,334,28.41,75.11,4864.00,2544.00,6224.00,2600.00,1,1,,,,
2023-05-04T04:01:34+00:00,335,28.37,75.17,4869.00,2544.00,6236.00,2606.00,1,1,,,,
2023-05-04T04:02:03+00:00,336,28.48,75.00,4854.00,2549.00,6222.00,2608.00,1,1,,,,
2023-05-04T04:02:32+00:00,337,28.52,74.85,4873.00,2532.00,6261.00,2600.00,1,1,,,,
2023-05-04T04:03:36+00:00,338,28.54,75.00,4870.00,2540.00,6260.00,2611.00,1,1,,,,
2023-05-04T04:04:05+00:00,339,28.59,74.70,4881.00,2520.00,6269.00,2606.00,1,1,,,,
2023-05-04T04:04:34+00:00,340,28.55,74.94,4879.00,2517.00,6290.00,2604.00,1,1,,,,
2023-05-04T04:05:04+00:00,341,28.45,74.93,4864.00,2529.00,6289.00,2607.00,1,1,,,,
2023-05-04T04:05:33+00:00,342,28.58,74.63,4870.00,2519.00,6290.00,2611.00,1,1,,,,
2023-05-04T04:06:02+00:00,343,28.62,74.43,4878.00,2515.00,6300.00,2611.00,1,1,,,,
2023-05-04T04:06:33+00:00,344,28.63,74.46,4867.00,2538.00,6303.00,2609.00,1,1,,,,
2023-05-04T04:07:02+00:00,345,28.67,74.36,4891.00,2517.00,6326.00,2601.00,1,1,,,,
2023-05-04T04:07:33+00:00,346,28.63,74.53,4887.00,2495.00,6329.00,2609.00,1,1,,,,
2023-05-04T04:08:02+00:00,347,28.63,74.64,4881.00,2493.00,6338.00,2599.00,1,1,,,,
2023-05-04T04:08:30+00:00,348,28.60,74.80,4904.00,2488.00,6328.00,2601.00,1,1,,,,
2023-05-04T04:09:00+00:00,349,28.68,74.34,4910.00,2509.00,6334.00,2615.00,1,1,,,,
2023-05-04T04:10:03+00:00,350,28.78,74.04,4904.00,2507.00,6336.00,2617.00,1,1,,,,
2023-05-04T04:10:33+00:00,351,28.79,74.05,4907.00,2516.00,6349.00,2615.00,1,1,,,,
2023-05-04T04:11:02+00:00,352,28.80,73.79,4877.00,2506.00,6338.00,2613.00,1,1,,,,
2023-05-04T04:11:31+00:00,353,28.72,74.01,4886.00,2461.00,6351.00,2612.00,1,1,,,,
2023-05-04T04:12:00+00:00,354,28.66,74.12,4900.00,2472.00,6359.00,2612.00,1,1,,,,
2023-05-04T04:12:29+00:00,355,28.66,74.12,4903.00,2473.00,6359.00,2616.00,1,1,,,,
2023-05-04T04:13:32+00:00,356,28.61,74.29,4896.00,2476.00,6364.00,2609.00,1,1,,,,
2023-05-04T04:14:32+00:00,357,28.52,74.43,4931.00,2498.00,6376.00,2616.00,1,1,,,,
2023-05-04T04:15:02+00:00,358,28.49,74.50,4928.00,2500.00,6369.00,2614.00,1,1,,,,
2023-05-04T04:15:32+00:00,359,28.46,74.55,4928.00,2494.00,6353.00,2615.00,1,1,,,,
2023-05-04T04:16:02+00:00,360,28.47,74.06,4928.00,2512.00,6350.00,2616.00,1,1,,,,
2023-05-04T04:16:32+00:00,361,28.51,74.10,4932.00,2518.00,6348.00,2617.00,1,1,,,,
2023-05-04T04:17:33+00:00,362,28.37,74.33,4924.00,2528.00,6317.00,2615.00,1,1,,,,
2023-05-04T04:18:02+00:00,363,28.33,74.63,4936.00,2527.00,6317.00,2614.00,1,1,,,,
2023-05-04T04:18:31+00:00,364,28.31,74.52,4947.00,2513.00,6349.00,2616.00,1,1,,,,
2023-05-04T04:19:01+00:00,365,28.30,74.30,4951.00,2516.00,6335.00,2616.00,1,1,,,,
2023-05-04T04:20:34+00:00,366,28.24,74.58,4950.00,2502.00,6353.00,2616.00,1,1,,,,
2023-05-04T04:21:03+00:00,367,28.24,74.40,4936.00,2510.00,6364.00,2617.00,1,1,,,,
2023-05-04T04:21:33+00:00,368,28.08,75.20,4953.00,2504.00,6362.00,2613.00,1,1,,,,
2023-05-04T04:22:02+00:00,369,28.13,74.87,4939.00,2509.00,6369.00,2617.00,1,1,,,,
2023-05-04T04:22:31+00:00,370,28.15,75.16,4954.00,2510.00,6368.00,2617.00,1,1,,,,
2023-05-04T04:23:01+00:00,371,28.16,75.17,4940.00,2504.00,6372.00,2616.00,1,1,,,,
2023-05-04T04:23:30+00:00,372,28.12,75.22,4959.00,2503.00,6367.00,2617.00,1,1,,,,
2023-05-04T04:23:59+00:00,373,28.04,75.49,4962.00,2506.00,6378.00,2618.00,1,1,,,,
2023-05-04T04:24:28+00:00,374,28.01,75.23,4952.00,2474.00,6379.00,2615.00,1,1,,,,
2023-05-04T04:24:57+00:00,375,28.00,75.24,4932.00,2471.00,6395.00,2596.00,1,1,,,,
2023-05-04T04:25:26+00:00,376,27.95,75.45,4942.00,2462.00,6402.00,2606.00,1,1,,,,
2023-05-04T04:25:55+00:00,377,27.92,75.32,4922.00,2470.00,6419.00,2606.00,1,1,,,,
2023-05-04T04:26:58+00:00,378,27.87,75.60,4950.00,2464.00,6394.00,2595.00,1,1,,,,
2023-05-04T04:28:01+00:00,379,27.83,75.49,4965.00,2479.00,6388.00,2616.00,1,1,,,,
2023-05-04T04:28:30+00:00,380,27.81,76.17,4943.00,2457.00,6368.00,2601.00,1,1,,,,
2023-05-04T04:28:59+00:00,381,27.78,75.81,4970.00,2480.00,6393.00,2599.00,1,1,,,,
2023-05-04T04:29:29+00:00,382,27.80,75.77,4939.00,2479.00,6381.00,2598.00,1,1,,,,
2023-05-04T04:29:57+00:00,383,27.78,75.61,4949.00,2482.00,6394.00,2595.00,1,1,,,,
2023-05-04T04:30:26+00:00,384,27.78,75.84,4948.00,2486.00,6401.00,2587.00,1,1,,,,
2023-05-04T04:30:57+00:00,385,27.73,76.12,4946.00,2484.00,6360.00,2590.00,1,1,,,,
2023-05-04T04:31:26+00:00,386,27.71,76.45,4952.00,2469.00,6377.00,2595.00,1,1,,,,
2023-05-04T04:31:55+00:00,387,27.76,76.14,4951.00,2468.00,6385.00,2588.00,1,1,,,,
2023-05-04T04:32:25+00:00,388,27.78,75.80,4951.00,2449.00,6399.00,2591.00,1,1,,,,
2023-05-04T04:32:54+00:00,389,27.78,75.52,4958.00,2486.00,6381.00,2575.00,1,1,,,,
2023-05-04T04:33:23+00:00,390,27.78,75.92,4968.00,2493.00,6396.00,2589.00,1,1,,,,
2023-05-04T04:33:52+00:00,391,27.77,76.33,4955.00,2489.00,6396.00,2597.00,1,1,,,,
2023-05-04T04:34:55+00:00,392,27.73,76.98,4965.00,2494.00,6359.00,2596.00,1,1,,,,
2023-05-04T04:35:24+00:00,393,27.72,76.45,4977.00,2496.00,6375.00,2603.00,1,1,,,,
2023-05-04T04:35:53+00:00,394,27.70,76.50,4974.00,2487.00,6371.00,2597.00,1,1,,,,
2023-05-04T04:36:23+00:00,395,27.74,76.41,4976.00,2461.00,6351.00,2593.00,1,1,,,,
2023-05-04T04:36:52+00:00,396,27.71,76.50,4974.00,2455.00,6360.00,2604.00,1,1,,,,
2023-05-04T04:37:20+00:00,397,27.74,76.05,4955.00,2470.00,6365.00,2589.00,1,1,,,,
2023-05-04T04:37:50+00:00,398,27.76,76.07,4963.00,2457.00,6398.00,2594.00,1,1,,,,
2023-05-04T04:38:53+00:00,399,27.78,76.00,4982.00,2496.00,6413.00,2599.00,1,1,,,,
2023-05-04T04:39:22+00:00,400,27.79,76.31,4971.00,2490.00,6423.00,2590.00,1,1,,,,
2023-05-04T04:39:51+00:00,401,27.76,76.47,4950.00,2489.00,6411.00,2584.00,1,1,,,,
2023-05-04T04:40:20+00:00,402,27.75,76.67,4951.00,2497.00,6423.00,2599.00,1,1,,,,
2023-05-04T04:40:49+00:00,403,27.80,76.70,4967.00,2481.00,6415.00,2596.00,1,1,,,,
2023-05-04T04:41:18+00:00,404,27.82,76.32,5001.00,2443.00,6417.00,2607.00,1,1,,,,
2023-05-04T04:41:47+00:00,405,27.84,76.49,4970.00,2428.00,6415.00,2596.00,1,1,,,,
2023-05-04T04:42:16+00:00,406,27.83,76.33,4982.00,2439.00,6433.00,2591.00,1,1,,,,
2023-05-04T04:42:45+00:00,407,27.77,76.52,4998.00,2450.00,6429.00,2596.00,1,1,,,,
2023-05-04T04:43:49+00:00,408,27.75,76.74,4984.00,2437.00,6429.00,2593.00,1,1,,,,
2023-05-04T04:44:18+00:00,409,27.79,76.80,5007.00,2446.00,6438.00,2602.00,1,1,,,,
2023-05-04T04:44:47+00:00,410,27.83,76.32,4999.00,2445.00,6427.00,2596.00,1,1,,,,
2023-05-04T04:45:16+00:00,411,27.80,76.56,4998.00,2442.00,6444.00,2592.00,1,1,,,,
2023-05-04T04:45:45+00:00,412,27.82,76.33,4995.00,2446.00,6419.00,2595.00,1,1,,,,
2023-05-04T04:46:14+00:00,413,27.74,76.47,5006.00,2449.00,6444.00,2602.00,1,1,,,,
2023-05-04T04:46:43+00:00,414,27.72,76.52,5000.00,2439.00,6414.00,2594.00,1,1,,,,
2023-05-04T04:47:12+00:00,415,27.73,76.77,4970.00,2455.00,6438.00,2599.00,1,1,,,,
2023-05-04T04:47:41+00:00,416,27.77,76.44,4986.00,2455.00,6437.00,2602.00,1,1,,,,
2023-05-04T04:48:10+00:00,417,27.74,76.29,4974.00,2452.00,6454.00,2598.00,1,1,,,,
2023-05-04T04:48:39+00:00,418,27.70,76.44,4986.00,2437.00,6440.00,2604.00,1,1,,,,
2023-05-04T04:49:08+00:00,419,27.72,76.49,4972.00,2417.00,6465.00,2607.00,1,1,,,,
2023-05-04T04:49:37+00:00,420,27.67,76.70,4986.00,2358.00,6423.00,2610.00,1,1,,,,
2023-05-04T04:50:06+00:00,421,27.63,76.95,4975.00,2440.00,6434.00,2596.00,1,1,,,,
2023-05-04T04:50:35+00:00,422,27.61,77.01,5017.00,2364.00,6431.00,2617.00,1,1,,,,
2023-05-04T04:51:05+00:00,423,27.64,76.86,4997.00,2437.00,6435.00,2612.00,1,1,,,,
2023-05-04T04:51:34+00:00,424,27.63,76.59,4997.00,2394.00,6394.00,2608.00,1,1,,,,
2023-05-04T04:52:03+00:00,425,27.67,76.28,5005.00,2404.00,6432.00,2607.00,1,1,,,,
2023-05-04T04:53:41+00:00,426,27.61,76.35,4989.00,2361.00,6421.00,2593.00,1,1,,,,
2023-05-04T04:54:10+00:00,427,27.62,76.23,5001.00,2433.00,6461.00,2609.00,1,1,,,,
2023-05-04T04:54:39+00:00,428,27.59,76.42,4997.00,2430.00,6462.00,2605.00,1,1,,,,
2023-05-04T04:55:43+00:00,429,27.57,76.41,5003.00,2422.00,6436.00,2610.00,1,1,,,,
2023-05-04T04:56:12+00:00,430,27.52,76.92,5019.00,2424.00,6472.00,2609.00,1,1,,,,
2023-05-04T04:56:41+00:00,431,27.49,77.14,5015.00,2425.00,6467.00,2599.00,1,1,,,,
2023-05-04T04:57:10+00:00,432,27.49,76.78,5025.00,2430.00,6477.00,2613.00,1,1,,,,
2023-05-04T04:57:40+00:00,433,27.49,76.98,5023.00,2447.00,6490.00,2617.00,1,1,,,,
2023-05-04T04:58:38+00:00,434,27.42,77.35,5020.00,2452.00,6435.00,2612.00,1,1,,,,
2023-05-04T04:59:07+00:00,435,27.42,77.13,5003.00,2449.00,6434.00,2610.00,1,1,,,,
2023-05-04T04:59:36+00:00,436,27.47,77.06,5021.00,2390.00,6446.00,2604.00,1,1,,,,
2023-05-04T05:00:05+00:00,437,27.42,76.91,5014.00,2387.00,6463.00,2599.00,1,1,,,,
2023-05-04T05:00:35+00:00,438,27.40,76.75,5059.00,2400.00,6475.00,2617.00,1,1,,,,
2023-05-04T05:01:04+00:00,439,27.46,76.57,5053.00,2407.00,6447.00,2621.00,1,1,,,,
2023-05-04T05:01:33+00:00,440,27.47,77.29,5105.00,2433.00,6468.00,2634.00,1,1,,,,
2023-05-04T05:02:02+00:00,441,27.39,77.13,5127.00,2436.00,6431.00,2642.00,1,1,,,,
2023-05-04T05:02:31+00:00,442,27.33,77.47,5128.00,2447.00,6446.00,2639.00,1,1,,,,
2023-05-04T05:03:00+00:00,443,27.35,77.62,5125.00,2445.00,6447.00,2639.00,1,1,,,,
2023-05-04T05:03:29+00:00,444,27.35,77.44,5125.00,2475.00,6459.00,2634.00,1,1,,,,
2023-05-04T05:03:58+00:00,445,27.32,77.47,5096.00,2469.00,6458.00,2629.00,1,1,,,,
2023-05-04T05:04:27+00:00,446,27.34,77.57,5108.00,2451.00,6484.00,2630.00,1,1,,,,
2023-05-04T05:04:56+00:00,447,27.29,77.66,5107.00,2415.00,6420.00,2627.00,1,1,,,,
2023-05-04T05:05:25+00:00,448,27.29,77.50,5117.00,2402.00,6364.00,2620.00,1,1,,,,
2023-05-04T05:05:54+00:00,449,27.28,77.67,5110.00,2407.00,6132.00,2616.00,0,1,,,,
2023-05-04T05:06:23+00:00,450,27.32,77.30,5112.00,2403.00,6212.00,2618.00,0,1,,,,
2023-05-04T05:06:52+00:00,451,27.27,77.79,5098.00,2420.00,6211.00,2603.00,0,1,,,,
2023-05-04T05:07:21+00:00,452,27.28,77.47,5122.00,2421.00,6222.00,2619.00,0,1,,,,
2023-05-04T05:07:50+00:00,453,27.32,77.54,5119.00,2432.00,6252.00,2623.00,0,1,,,,
2023-05-04T05:08:19+00:00,454,27.37,77.28,5113.00,2439.00,6241.00,2619.00,0,1,,,,
2023-05-04T05:08:48+00:00,455,27.39,77.30,5116.00,2416.00,6262.00,2616.00,0,1,,,,
2023-05-04T05:09:17+00:00,456,27.28,77.38,5115.00,2397.00,6272.00,2613.00,0,1,,,,
2023-05-04T05:09:46+00:00,457,27.27,77.58,5099.00,2404.00,6283.00,2610.00,0,1,,,,
2023-05-04T05:10:15+00:00,458,27.29,77.67,5133.00,2412.00,6282.00,2609.00,0,1,,,,
2023-05-04T05:10:44+00:00,459,27.32,77.72,5102.00,2412.00,6282.00,2617.00,0,1,,,,
2023-05-04T05:11:47+00:00,460,27.32,77.86,5102.00,2409.00,6284.00,2589.00,0,1,,,,
2023-05-04T05:12:16+00:00,461,27.34,77.83,5109.00,2478.00,6305.00,2602.00,0,1,,,,
2023-05-04T05:12:45+00:00,462,27.41,77.44,5109.00,2414.00,6303.00,2613.00,1,1,,,,
2023-05-04T05:13:14+00:00,463,27.50,77.49,5112.00,2443.00,6302.00,2614.00,0,1,,,,
2023-05-04T05:14:17+00:00,464,27.61,77.25,4753.00,2458.00,6323.00,2597.00,0,1,,,,
2023-05-04T05:14:46+00:00,465,27.63,77.15,4790.00,2432.00,6267.00,2583.00,0,1,,,,
2023-05-04T05:15:15+00:00,466,27.62,77.34,4793.00,2436.00,6317.00,2583.00,0,1,,,,
2023-05-04T05:15:44+00:00,467,27.64,77.52,4769.00,2419.00,6196.00,2570.00,0,1,,,,
2023-05-04T05:16:13+00:00,468,27.58,77.15,4758.00,2438.00,6233.00,2572.00,0,1,,,,
2023-05-04T05:16:42+00:00,469,27.53,77.07,4758.00,2392.00,6250.00,2556.00,0,1,,,,
2023-05-04T05:17:11+00:00,470,27.56,77.53,4748.00,2471.00,6255.00,2577.00,0,1,,,,
2023-05-04T05:17:40+00:00,471,27.53,77.39,4715.00,2426.00,6216.00,2558.00,0,1,,,,
2023-05-04T05:18:09+00:00,472,27.53,77.36,4716.00,2440.00,6255.00,2565.00,0,1,,,,
2023-05-04T05:18:38+00:00,473,27.54,77.53,4707.00,2432.00,6258.00,2565.00,0,1,,,,
2023-05-04T05:19:07+00:00,474,27.53,77.31,4687.00,2451.00,6256.00,2574.00,0,1,,,,
2023-05-04T05:19:36+00:00,475,27.60,77.04,4673.00,2438.00,6223.00,2583.00,0,1,,,,
2023-05-04T05:20:05+00:00,476,27.61,76.70,4663.00,2442.00,6267.00,2574.00,0,1,,,,
2023-05-04T05:20:36+00:00,477,27.55,77.17,4670.00,2438.00,6279.00,2568.00,0,1,,,,
2023-05-04T05:21:40+00:00,478,27.56,76.45,4681.00,2443.00,6304.00,2584.00,0,1,,,,
2023-05-04T05:22:09+00:00,479,27.58,76.29,4645.00,2427.00,6274.00,2581.00,0,1,,,,
2023-05-04T05:22:38+00:00,480,27.64,76.62,4661.00,2440.00,6293.00,2587.00,0,1,,,,
2023-05-04T05:23:07+00:00,481,27.65,76.28,4641.00,2443.00,6299.00,2587.00,0,1,,,,
2023-05-04T05:23:36+00:00,482,27.58,75.72,4659.00,2428.00,6280.00,2573.00,0,1,,,,
2023-05-04T05:24:05+00:00,483,27.56,76.24,4638.00,2434.00,6266.00,2581.00,0,1,,,,
2023-05-04T05:24:36+00:00,484,27.55,76.76,4616.00,2439.00,6291.00,2585.00,0,1,,,,
2023-05-04T05:25:06+00:00,485,27.53,76.50,4609.00,2448.00,6318.00,2585.00,0,1,,,,
2023-05-04T05:25:36+00:00,486,27.50,76.66,4590.00,2439.00,6316.00,2580.00,0,1,,,,
2023-05-04T05:26:06+00:00,487,27.45,76.75,4605.00,2445.00,6314.00,2582.00,1,1,,,,
2023-05-04T05:26:35+00:00,488,27.51,76.71,4554.00,2448.00,6241.00,2588.00,0,1,,,,
2023-05-04T05:27:05+00:00,489,27.57,76.86,4584.00,2442.00,6299.00,2587.00,0,1,,,,
2023-05-04T05:27:33+00:00,490,27.58,76.96,4593.00,2450.00,6320.00,2589.00,0,1,,,,
2023-05-04T05:28:03+00:00,491,27.59,76.95,4588.00,2442.00,6185.00,2589.00,0,1,,,,
2023-05-04T05:28:32+00:00,492,27.60,76.77,4572.00,2477.00,6261.00,2590.00,0,1,,,,
2023-05-04T05:29:01+00:00,493,27.54,77.49,4580.00,2507.00,6286.00,2586.00,0,1,,,,
2023-05-04T05:29:30+00:00,494,27.63,77.07,4572.00,2505.00,6257.00,2595.00,0,1,,,,
2023-05-04T05:29:59+00:00,495,27.64,76.63,4575.00,2494.00,6298.00,2598.00,0,1,,,,
2023-05-04T05:30:28+00:00,496,27.68,76.68,4593.00,2503.00,6295.00,2601.00,0,1,,,,
2023-05-04T05:30:58+00:00,497,27.58,76.76,4601.00,2493.00,6318.00,2599.00,0,1,,,,
2023-05-04T05:31:27+00:00,498,27.59,76.84,4597.00,2446.00,6325.00,2601.00,0,1,,,,
2023-05-04T05:31:56+00:00,499,27.59,77.25,4595.00,2429.00,6354.00,2601.00,1,1,,,,
2023-05-04T05:32:25+00:00,500,27.64,77.10,4552.00,2461.00,6333.00,2604.00,0,1,,,,
2023-05-04T05:32:54+00:00,501,27.62,77.11,4559.00,2445.00,6352.00,2605.00,0,1,,,,
2023-05-04T05:33:23+00:00,502,27.62,77.04,4572.00,2427.00,6343.00,2603.00,1,1,,,,
2023-05-04T05:33:52+00:00,503,27.68,76.78,4581.00,2442.00,6351.00,2602.00,0,1,,,,
2023-05-04T05:34:21+00:00,504,27.73,76.49,4595.00,2473.00,6341.00,2601.00,1,1,,,,
2023-05-04T05:35:24+00:00,505,27.63,76.70,4591.00,2448.00,6367.00,2594.00,1,1,,,,
