created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-06-27T14:11:13+00:00,253,28.50,71.87,4526.00,5799.00,3109.00,4019.00,0,1,,,,
2023-06-27T14:11:43+00:00,254,28.50,71.89,4543.00,5813.00,3124.00,4032.00,0,1,,,,
2023-06-27T14:12:12+00:00,255,28.50,71.89,4546.00,5808.00,3128.00,4041.00,0,1,,,,
2023-06-27T14:12:42+00:00,256,28.51,71.88,4535.00,5799.00,3117.00,4033.00,0,1,,,,
2023-06-27T14:13:10+00:00,257,28.51,71.70,4526.00,5805.00,3130.00,4041.00,0,1,,,,
2023-06-27T14:13:40+00:00,258,28.52,71.72,4546.00,5803.00,3130.00,4042.00,0,1,,,,
2023-06-27T14:14:09+00:00,259,28.51,71.86,4548.00,5798.00,3133.00,4050.00,0,1,,,,
2023-06-27T14:14:38+00:00,260,28.52,71.74,4587.00,5844.00,3174.00,4076.00,0,1,,,,
2023-06-27T14:15:07+00:00,261,28.52,71.84,4563.00,5804.00,3156.00,4055.00,0,1,,,,
2023-06-27T14:15:36+00:00,262,28.54,71.84,4571.00,5812.00,3172.00,4077.00,0,1,,,,
2023-06-27T14:16:05+00:00,263,28.53,71.79,4577.00,5805.00,3160.00,4068.00,0,1,,,,
2023-06-27T14:16:34+00:00,264,28.53,71.66,4496.00,5776.00,3109.00,3934.00,0,1,,,,
2023-06-27T14:17:04+00:00,265,28.54,71.81,4474.00,5771.00,3083.00,3915.00,0,1,,,,
2023-06-27T14:17:33+00:00,266,28.54,71.82,4424.00,5725.00,3027.00,3870.00,0,1,,,,
2023-06-27T14:18:37+00:00,267,28.56,71.82,4408.00,5705.00,3008.00,3857.00,0,1,,,,
2023-06-27T14:19:06+00:00,268,28.63,71.31,4317.00,5616.00,2913.00,3764.00,0,1,,,,
