created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-06-27T14:14:44+00:00,253,30.67,66.92,6339.00,4387.00,6081.00,4818.00,0,1,,,,
2023-06-27T14:15:13+00:00,254,30.72,66.89,6313.00,4337.00,6079.00,4813.00,0,1,,,,
2023-06-27T14:15:42+00:00,255,30.76,66.83,6309.00,4343.00,6066.00,4805.00,0,1,,,,
2023-06-27T14:16:11+00:00,256,30.77,66.73,6303.00,4486.00,6084.00,4824.00,0,1,,,,
2023-06-27T14:16:41+00:00,257,30.78,66.64,6254.00,4303.00,6089.00,4798.00,0,1,,,,
2023-06-27T14:17:09+00:00,258,30.79,66.76,6234.00,4294.00,6098.00,4795.00,0,1,,,,
2023-06-27T14:17:38+00:00,259,30.80,66.68,6220.00,4263.00,6098.00,4785.00,0,1,,,,
2023-06-27T14:18:08+00:00,260,30.81,66.67,6170.00,4201.00,6069.00,4767.00,0,1,,,,
2023-06-27T14:18:37+00:00,261,30.82,66.72,6188.00,4196.00,6095.00,4778.00,0,1,,,,
2023-06-27T14:19:06+00:00,262,30.86,66.55,6181.00,4326.00,6078.00,4774.00,0,1,,,,
