created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-03T01:02:51+00:00,253,28.96,71.47,4060.00,4153.00,3189.00,2930.00,0,1,,,,
2023-05-03T01:03:20+00:00,254,28.97,71.56,4065.00,4139.00,3189.00,2934.00,0,1,,,,
2023-05-03T01:05:03+00:00,255,28.95,71.48,4048.00,4141.00,3174.00,2925.00,0,1,,,,
2023-05-03T01:05:32+00:00,256,28.95,71.34,4057.00,4158.00,3189.00,2934.00,0,1,,,,
2023-05-03T01:06:35+00:00,257,28.98,71.22,4046.00,4155.00,3196.00,2940.00,0,1,,,,
2023-05-03T01:07:04+00:00,258,28.97,71.30,4046.00,4153.00,3196.00,2940.00,0,1,,,,
2023-05-03T01:07:33+00:00,259,28.97,71.30,4045.00,4149.00,3193.00,2939.00,0,1,,,,
2023-05-03T01:08:02+00:00,260,28.94,71.44,4053.00,4149.00,3198.00,2941.00,0,1,,,,
2023-05-03T01:08:31+00:00,261,28.97,71.35,4062.00,4151.00,3200.00,2944.00,0,1,,,,
2023-05-03T01:09:00+00:00,262,28.93,71.44,4069.00,4158.00,3202.00,2946.00,0,1,,,,
2023-05-03T01:09:29+00:00,263,28.92,71.58,4086.00,4159.00,3190.00,2939.00,0,1,,,,
2023-05-03T01:09:58+00:00,264,28.92,71.68,4104.00,4169.00,3199.00,2952.00,0,1,,,,
2023-05-03T01:10:27+00:00,265,28.91,71.67,4097.00,4176.00,3199.00,2954.00,0,1,,,,
2023-05-03T01:11:30+00:00,266,28.92,71.50,4074.00,4176.00,3198.00,2952.00,0,1,,,,
2023-05-03T01:11:59+00:00,267,28.86,71.65,4057.00,4161.00,3200.00,2950.00,0,1,,,,
2023-05-03T01:12:28+00:00,268,28.88,71.74,4079.00,4174.00,3196.00,2950.00,0,1,,,,
2023-05-03T01:12:57+00:00,269,28.88,71.65,4070.00,4173.00,3199.00,2951.00,0,1,,,,
2023-05-03T01:13:26+00:00,270,28.87,71.66,4045.00,4156.00,3190.00,2940.00,0,1,,,,
2023-05-03T01:13:55+00:00,271,28.88,71.67,4068.00,4170.00,3197.00,2947.00,0,1,,,,
2023-05-03T01:14:24+00:00,272,28.89,71.68,4079.00,4171.00,3197.00,2949.00,0,1,,,,
2023-05-03T01:14:53+00:00,273,28.88,71.71,4064.00,4160.00,3185.00,2948.00,0,1,,,,
2023-05-03T01:15:22+00:00,274,28.88,71.76,4071.00,4169.00,3195.00,2949.00,0,1,,,,
2023-05-03T01:15:51+00:00,275,28.86,71.80,4073.00,4167.00,3195.00,2949.00,0,1,,,,
2023-05-03T01:16:20+00:00,276,28.85,71.83,4067.00,4168.00,3195.00,2947.00,0,1,,,,
2023-05-03T01:16:49+00:00,277,28.84,71.91,4068.00,4168.00,3195.00,2947.00,0,1,,,,
2023-05-03T01:17:19+00:00,278,28.83,71.91,4066.00,4165.00,3195.00,2946.00,0,1,,,,
2023-05-03T01:17:48+00:00,279,28.81,71.96,4057.00,4163.00,3194.00,2947.00,0,1,,,,
2023-05-03T01:18:17+00:00,280,28.81,71.92,4059.00,4162.00,3197.00,2947.00,0,1,,,,
2023-05-03T01:18:46+00:00,281,28.80,71.90,4052.00,4164.00,3195.00,2947.00,0,1,,,,
2023-05-03T01:19:15+00:00,282,28.83,71.77,4041.00,4159.00,3194.00,2945.00,0,1,,,,
2023-05-03T01:19:44+00:00,283,28.85,71.58,4027.00,4138.00,3186.00,2936.00,0,1,,,,
2023-05-03T01:20:13+00:00,284,28.82,71.76,4051.00,4156.00,3195.00,2947.00,0,1,,,,
2023-05-03T01:20:42+00:00,285,28.83,71.87,4045.00,4154.00,3195.00,2947.00,0,1,,,,
2023-05-03T01:21:11+00:00,286,28.83,71.82,4056.00,4159.00,3194.00,2946.00,0,1,,,,
2023-05-03T01:21:40+00:00,287,28.82,71.74,4054.00,4159.00,3194.00,2944.00,0,1,,,,
2023-05-03T01:22:10+00:00,288,28.84,71.55,4039.00,4157.00,3197.00,2944.00,0,1,,,,
2023-05-03T01:22:39+00:00,289,28.88,71.53,4036.00,4155.00,3196.00,2942.00,0,1,,,,
2023-05-03T01:23:08+00:00,290,28.92,71.39,4038.00,4152.00,3187.00,2945.00,0,1,,,,
2023-05-03T01:23:37+00:00,291,28.89,71.39,4038.00,4149.00,3197.00,2944.00,0,1,,,,
2023-05-03T01:24:06+00:00,292,28.85,71.55,4045.00,4147.00,3195.00,2944.00,0,1,,,,
2023-05-03T01:24:35+00:00,293,28.85,71.51,4041.00,4146.00,3197.00,2942.00,0,1,,,,
2023-05-03T01:25:38+00:00,294,28.89,71.36,4036.00,4146.00,3195.00,2940.00,0,1,,,,
2023-05-03T01:26:07+00:00,295,28.85,71.48,4033.00,4139.00,3192.00,2942.00,0,1,,,,
2023-05-03T01:26:36+00:00,296,28.86,71.44,4039.00,4141.00,3194.00,2943.00,0,1,,,,
2023-05-03T01:27:05+00:00,297,28.87,71.43,4029.00,4139.00,3193.00,2943.00,0,1,,,,
2023-05-03T01:27:34+00:00,298,28.90,71.30,4028.00,4139.00,3191.00,2941.00,0,1,,,,
2023-05-03T01:28:04+00:00,299,28.87,71.46,4033.00,4124.00,3185.00,2931.00,0,1,,,,
2023-05-03T01:28:33+00:00,300,28.85,71.49,4036.00,4139.00,3190.00,2943.00,0,1,,,,
2023-05-03T01:29:02+00:00,301,28.84,71.60,4050.00,4144.00,3195.00,2944.00,0,1,,,,
2023-05-03T01:29:31+00:00,302,28.85,71.50,4069.00,4151.00,3193.00,2946.00,0,1,,,,
2023-05-03T01:30:00+00:00,303,28.88,71.45,4045.00,4143.00,3194.00,2946.00,0,1,,,,
2023-05-03T01:30:29+00:00,304,28.90,71.41,4086.00,4165.00,3191.00,2949.00,0,1,,,,
2023-05-03T01:30:58+00:00,305,28.91,71.32,4076.00,4173.00,3193.00,2950.00,0,1,,,,
2023-05-03T01:31:27+00:00,306,28.91,71.30,4059.00,4174.00,3193.00,2947.00,0,1,,,,
2023-05-03T01:31:56+00:00,307,28.87,71.37,4049.00,4167.00,3191.00,2948.00,0,1,,,,
2023-05-03T01:32:25+00:00,308,28.81,71.63,4067.00,4167.00,3190.00,2947.00,0,1,,,,
2023-05-03T01:32:54+00:00,309,28.79,71.66,4057.00,4171.00,3190.00,2947.00,0,1,,,,
2023-05-03T01:33:23+00:00,310,28.79,71.74,4052.00,4170.00,3190.00,2950.00,0,1,,,,
2023-05-03T01:33:52+00:00,311,28.86,71.58,4076.00,4183.00,3191.00,2950.00,0,1,,,,
2023-05-03T01:34:21+00:00,312,28.83,71.49,4045.00,4178.00,3192.00,2948.00,0,1,,,,
2023-05-03T01:34:50+00:00,313,28.83,71.58,4050.00,4177.00,3192.00,2947.00,0,1,,,,
2023-05-03T01:35:19+00:00,314,28.83,71.53,4066.00,4172.00,3188.00,2947.00,0,1,,,,
2023-05-03T01:35:48+00:00,315,28.83,71.51,4050.00,4172.00,3191.00,2947.00,0,1,,,,
2023-05-03T01:36:18+00:00,316,28.79,71.60,4045.00,4166.00,3189.00,2944.00,0,1,,,,
2023-05-03T01:37:21+00:00,317,28.79,71.80,4045.00,4163.00,3190.00,2946.00,0,1,,,,
2023-05-03T01:37:50+00:00,318,28.80,71.56,4032.00,4162.00,3185.00,2944.00,0,1,,,,
2023-05-03T01:38:53+00:00,319,28.84,71.43,4038.00,4156.00,3194.00,2946.00,0,1,,,,
2023-05-03T01:39:22+00:00,320,28.86,71.38,4039.00,4155.00,3192.00,2947.00,0,1,,,,
2023-05-03T01:39:51+00:00,321,28.87,71.32,4031.00,4154.00,3190.00,2944.00,0,1,,,,
2023-05-03T01:40:21+00:00,322,28.87,71.29,4029.00,4149.00,3189.00,2943.00,0,1,,,,
2023-05-03T01:40:50+00:00,323,28.90,71.21,4012.00,4147.00,3190.00,2941.00,0,1,,,,
2023-05-03T01:41:19+00:00,324,28.92,71.14,4017.00,4142.00,3189.00,2945.00,0,1,,,,
2023-05-03T01:41:48+00:00,325,28.92,71.12,4022.00,4143.00,3193.00,2946.00,0,1,,,,
2023-05-03T01:42:17+00:00,326,28.89,71.20,4024.00,4144.00,3190.00,2942.00,0,1,,,,
2023-05-03T01:42:46+00:00,327,28.90,71.20,4009.00,4125.00,3189.00,2941.00,0,1,,,,
2023-05-03T01:43:15+00:00,328,28.92,71.11,4019.00,4138.00,3189.00,2941.00,0,1,,,,
2023-05-03T01:44:18+00:00,329,28.92,71.14,4018.00,4134.00,3192.00,2941.00,0,1,,,,
2023-05-03T01:44:47+00:00,330,28.91,71.14,4023.00,4137.00,3191.00,2930.00,0,1,,,,
2023-05-03T01:45:16+00:00,331,28.96,70.94,4020.00,4134.00,3189.00,2944.00,0,1,,,,
2023-05-03T01:45:46+00:00,332,28.91,71.03,4000.00,4129.00,3189.00,2940.00,0,1,,,,
2023-05-03T01:46:15+00:00,333,28.93,71.13,4020.00,4132.00,3188.00,2940.00,0,1,,,,
2023-05-03T01:47:18+00:00,334,28.93,70.96,4016.00,4129.00,3189.00,2939.00,0,1,,,,
2023-05-03T01:47:47+00:00,335,28.91,71.05,4013.00,4128.00,3188.00,2940.00,0,1,,,,
2023-05-03T01:48:16+00:00,336,28.90,71.11,4019.00,4130.00,3190.00,2940.00,0,1,,,,
2023-05-03T01:48:45+00:00,337,28.91,71.12,4004.00,4117.00,3187.00,2937.00,0,1,,,,
2023-05-03T01:49:14+00:00,338,28.90,71.22,4027.00,4125.00,3186.00,2942.00,0,1,,,,
2023-05-03T01:49:43+00:00,339,28.91,71.17,4020.00,4128.00,3185.00,2940.00,0,1,,,,
2023-05-03T01:50:12+00:00,340,28.88,71.20,4016.00,4129.00,3188.00,2940.00,0,1,,,,
2023-05-03T01:50:41+00:00,341,28.92,71.13,4022.00,4130.00,3189.00,2941.00,0,1,,,,
2023-05-03T01:51:10+00:00,342,28.89,71.07,4018.00,4126.00,3186.00,2939.00,0,1,,,,
2023-05-03T01:51:39+00:00,343,28.82,71.34,4014.00,4127.00,3188.00,2941.00,0,1,,,,
2023-05-03T01:52:08+00:00,344,28.81,71.46,4025.00,4126.00,3182.00,2939.00,0,1,,,,
2023-05-03T01:52:37+00:00,345,28.80,71.53,4025.00,4129.00,3186.00,2937.00,0,1,,,,
2023-05-03T01:53:06+00:00,346,28.79,71.55,4008.00,4116.00,3183.00,2939.00,0,1,,,,
2023-05-03T01:53:35+00:00,347,28.83,71.36,4020.00,4130.00,3187.00,2942.00,0,1,,,,
2023-05-03T01:54:04+00:00,348,28.81,71.45,4021.00,4131.00,3187.00,2942.00,0,1,,,,
2023-05-03T01:54:33+00:00,349,28.76,71.58,4021.00,4129.00,3188.00,2940.00,0,1,,,,
2023-05-03T01:55:02+00:00,350,28.75,71.72,4016.00,4129.00,3187.00,2939.00,0,1,,,,
2023-05-03T01:55:31+00:00,351,28.74,71.67,4020.00,4130.00,3186.00,2941.00,0,1,,,,
2023-05-03T01:56:01+00:00,352,28.76,71.57,4012.00,4131.00,3186.00,2939.00,0,1,,,,
2023-05-03T01:56:30+00:00,353,28.74,71.65,4009.00,4126.00,3184.00,2941.00,0,1,,,,
2023-05-03T01:56:59+00:00,354,28.74,71.73,4010.00,4128.00,3186.00,2939.00,0,1,,,,
2023-05-03T01:58:04+00:00,355,28.78,71.46,4011.00,4128.00,3184.00,2939.00,0,1,,,,
2023-05-03T01:58:34+00:00,356,28.79,71.46,4010.00,4129.00,3189.00,2941.00,0,1,,,,
2023-05-03T01:59:04+00:00,357,28.81,71.43,4017.00,4114.00,3184.00,2932.00,0,1,,,,
2023-05-03T01:59:33+00:00,358,28.81,71.50,4012.00,4125.00,3186.00,2940.00,0,1,,,,
2023-05-03T02:00:02+00:00,359,28.82,71.35,4012.00,4127.00,3187.00,2941.00,0,1,,,,
2023-05-03T02:00:31+00:00,360,28.82,71.33,4008.00,4124.00,3186.00,2939.00,0,1,,,,
2023-05-03T02:01:01+00:00,361,28.81,71.38,4003.00,4125.00,3189.00,2941.00,0,1,,,,
2023-05-03T02:01:31+00:00,362,28.84,71.34,4013.00,4125.00,3187.00,2940.00,0,1,,,,
2023-05-03T02:02:01+00:00,363,28.82,71.41,4010.00,4123.00,3185.00,2940.00,0,1,,,,
2023-05-03T02:02:31+00:00,364,28.81,71.41,4009.00,4123.00,3186.00,2940.00,0,1,,,,
2023-05-03T02:03:36+00:00,365,28.77,71.66,4024.00,4124.00,3182.00,2941.00,0,1,,,,
2023-05-03T02:04:06+00:00,366,28.77,71.68,4027.00,4130.00,3184.00,2940.00,0,1,,,,
2023-05-03T02:04:35+00:00,367,28.79,71.53,4016.00,4130.00,3180.00,2938.00,0,1,,,,
2023-05-03T02:05:38+00:00,368,28.76,71.61,4015.00,4121.00,3186.00,2937.00,0,1,,,,
2023-05-03T02:06:06+00:00,369,28.71,71.78,4012.00,4122.00,3183.00,2940.00,0,1,,,,
2023-05-03T02:06:36+00:00,370,28.71,71.73,4006.00,4126.00,3186.00,2939.00,0,1,,,,
2023-05-03T02:07:05+00:00,371,28.70,71.78,4010.00,4122.00,3180.00,2937.00,0,1,,,,
2023-05-03T02:07:34+00:00,372,28.73,71.81,4019.00,4126.00,3183.00,2939.00,0,1,,,,
2023-05-03T02:08:03+00:00,373,28.77,71.63,4040.00,4133.00,3184.00,2942.00,0,1,,,,
2023-05-03T02:08:32+00:00,374,28.78,71.51,4022.00,4138.00,3183.00,2942.00,0,1,,,,
2023-05-03T02:09:01+00:00,375,28.78,71.50,4014.00,4131.00,3182.00,2943.00,0,1,,,,
2023-05-03T02:09:30+00:00,376,28.79,71.46,4007.00,4134.00,3183.00,2941.00,0,1,,,,
2023-05-03T02:09:59+00:00,377,28.79,71.44,4009.00,4133.00,3184.00,2941.00,0,1,,,,
2023-05-03T02:10:28+00:00,378,28.81,71.42,4007.00,4131.00,3184.00,2940.00,0,1,,,,
2023-05-03T02:10:57+00:00,379,28.78,71.43,4009.00,4128.00,3186.00,2940.00,0,1,,,,
2023-05-03T02:11:26+00:00,380,28.74,71.64,4012.00,4127.00,3184.00,2941.00,0,1,,,,
2023-05-03T02:11:55+00:00,381,28.76,71.60,4018.00,4130.00,3181.00,2940.00,0,1,,,,
2023-05-03T02:12:24+00:00,382,28.74,71.80,4023.00,4129.00,3182.00,2940.00,0,1,,,,
2023-05-03T02:12:53+00:00,383,28.69,71.85,4022.00,4120.00,3180.00,2942.00,0,1,,,,
2023-05-03T02:13:22+00:00,384,28.73,71.85,4044.00,4143.00,3182.00,2946.00,0,1,,,,
2023-05-03T02:13:51+00:00,385,28.74,71.74,4048.00,4150.00,3187.00,2948.00,0,1,,,,
2023-05-03T02:14:54+00:00,386,28.71,71.99,4090.00,4173.00,3179.00,2953.00,0,1,,,,
2023-05-03T02:15:23+00:00,387,28.70,72.05,4078.00,4180.00,3179.00,2954.00,0,1,,,,
2023-05-03T02:15:52+00:00,388,28.68,72.13,4094.00,4190.00,3180.00,2951.00,0,1,,,,
2023-05-03T02:16:21+00:00,389,28.68,72.13,4085.00,4192.00,3180.00,2955.00,0,1,,,,
2023-05-03T02:16:50+00:00,390,28.68,72.19,4076.00,4183.00,3176.00,2941.00,0,1,,,,
2023-05-03T02:17:19+00:00,391,28.69,72.07,4081.00,4196.00,3181.00,2954.00,0,1,,,,
2023-05-03T02:17:48+00:00,392,28.68,72.06,4062.00,4193.00,3179.00,2952.00,0,1,,,,
2023-05-03T02:18:18+00:00,393,28.69,71.92,4025.00,4170.00,3171.00,2948.00,0,1,,,,
2023-05-03T02:18:47+00:00,394,28.64,71.89,4037.00,4179.00,3183.00,2947.00,0,1,,,,
2023-05-03T02:19:16+00:00,395,28.62,71.99,4031.00,4168.00,3181.00,2945.00,0,1,,,,
2023-05-03T02:19:45+00:00,396,28.59,72.06,4029.00,4160.00,3181.00,2944.00,0,1,,,,
2023-05-03T02:20:14+00:00,397,28.58,72.15,4018.00,4158.00,3183.00,2944.00,0,1,,,,
2023-05-03T02:20:43+00:00,398,28.56,72.25,4017.00,4143.00,3174.00,2934.00,0,1,,,,
2023-05-03T02:21:13+00:00,399,28.58,72.15,4016.00,4152.00,3184.00,2942.00,0,1,,,,
2023-05-03T02:21:43+00:00,400,28.64,71.91,4015.00,4153.00,3183.00,2942.00,0,1,,,,
2023-05-03T02:22:12+00:00,401,28.64,71.89,4002.00,4143.00,3182.00,2941.00,0,1,,,,
2023-05-03T02:22:41+00:00,402,28.66,71.79,4013.00,4142.00,3182.00,2939.00,0,1,,,,
2023-05-03T02:23:10+00:00,403,28.70,71.60,4017.00,4140.00,3180.00,2942.00,0,1,,,,
2023-05-03T02:23:40+00:00,404,28.67,71.75,4000.00,4140.00,3182.00,2940.00,0,1,,,,
2023-05-03T02:24:09+00:00,405,28.65,71.82,4003.00,4137.00,3181.00,2939.00,0,1,,,,
2023-05-03T02:24:38+00:00,406,28.65,71.79,4010.00,4135.00,3170.00,2940.00,0,1,,,,
2023-05-03T02:25:07+00:00,407,28.68,71.78,4000.00,4132.00,3182.00,2941.00,0,1,,,,
2023-05-03T02:25:36+00:00,408,28.67,71.87,4024.00,4131.00,3183.00,2941.00,0,1,,,,
2023-05-03T02:26:05+00:00,409,28.69,71.86,4030.00,4138.00,3179.00,2944.00,0,1,,,,
2023-05-03T02:26:34+00:00,410,28.71,71.87,4031.00,4143.00,3170.00,2932.00,0,1,,,,
2023-05-03T02:27:03+00:00,411,28.73,71.71,4036.00,4144.00,3166.00,2942.00,0,1,,,,
2023-05-03T02:27:32+00:00,412,28.74,71.61,4028.00,4144.00,3178.00,2941.00,0,1,,,,
2023-05-03T02:28:02+00:00,413,28.77,71.53,4024.00,4143.00,3182.00,2943.00,0,1,,,,
2023-05-03T02:28:31+00:00,414,28.76,71.53,4024.00,4140.00,3181.00,2942.00,0,1,,,,
2023-05-03T02:29:00+00:00,415,28.78,71.52,4034.00,4140.00,3179.00,2944.00,0,1,,,,
2023-05-03T02:29:29+00:00,416,28.80,71.37,4018.00,4140.00,3178.00,2945.00,0,1,,,,
2023-05-03T02:29:58+00:00,417,28.84,71.13,4025.00,4143.00,3184.00,2944.00,0,1,,,,
2023-05-03T02:30:27+00:00,418,28.79,71.24,4025.00,4140.00,3185.00,2943.00,0,1,,,,
2023-05-03T02:30:56+00:00,419,28.79,71.28,4017.00,4137.00,3184.00,2942.00,0,1,,,,
2023-05-03T02:31:25+00:00,420,28.82,71.26,4019.00,4136.00,3183.00,2943.00,0,1,,,,
2023-05-03T02:31:54+00:00,421,28.80,71.21,4025.00,4138.00,3184.00,2944.00,0,1,,,,
2023-05-03T02:32:23+00:00,422,28.81,71.17,4014.00,4134.00,3185.00,2943.00,0,1,,,,
2023-05-03T02:32:52+00:00,423,28.78,71.33,4011.00,4129.00,3184.00,2930.00,0,1,,,,
2023-05-03T02:33:21+00:00,424,28.79,71.36,4019.00,4136.00,3182.00,2944.00,0,1,,,,
2023-05-03T02:33:51+00:00,425,28.78,71.36,4008.00,4132.00,3179.00,2944.00,0,1,,,,
2023-05-03T02:34:20+00:00,426,28.80,71.24,4020.00,4136.00,3179.00,2943.00,0,1,,,,
2023-05-03T02:34:49+00:00,427,28.80,71.17,4012.00,4137.00,3182.00,2944.00,0,1,,,,
2023-05-03T02:35:18+00:00,428,28.81,71.15,4009.00,4130.00,3184.00,2940.00,0,1,,,,
2023-05-03T02:35:47+00:00,429,28.76,71.32,4013.00,4130.00,3182.00,2941.00,0,1,,,,
2023-05-03T02:36:16+00:00,430,28.72,71.54,4013.00,4128.00,3180.00,2939.00,0,1,,,,
2023-05-03T02:36:45+00:00,431,28.71,71.60,4003.00,4127.00,3179.00,2941.00,0,1,,,,
2023-05-03T02:37:48+00:00,432,28.69,71.85,4014.00,4121.00,3177.00,2940.00,0,1,,,,
2023-05-03T02:38:17+00:00,433,28.72,71.90,4045.00,4138.00,3174.00,2946.00,0,1,,,,
2023-05-03T02:39:21+00:00,434,28.72,71.85,4067.00,4152.00,3165.00,2948.00,0,1,,,,
2023-05-03T02:39:50+00:00,435,28.69,71.90,4083.00,4173.00,3172.00,2952.00,0,1,,,,
2023-05-03T02:40:19+00:00,436,28.68,71.89,4062.00,4174.00,3177.00,2947.00,0,1,,,,
2023-05-03T02:40:48+00:00,437,28.71,71.71,4050.00,4174.00,3177.00,2951.00,0,1,,,,
2023-05-03T02:41:17+00:00,438,28.69,71.61,4029.00,4151.00,3167.00,2948.00,0,1,,,,
2023-05-03T02:41:46+00:00,439,28.70,71.81,4079.00,4176.00,3175.00,2951.00,0,1,,,,
2023-05-03T02:42:15+00:00,440,28.69,71.87,4082.00,4187.00,3172.00,2950.00,0,1,,,,
2023-05-03T02:42:44+00:00,441,28.71,71.91,4100.00,4196.00,3177.00,2954.00,0,1,,,,
2023-05-03T02:43:13+00:00,442,28.72,71.82,4091.00,4203.00,3176.00,2958.00,0,1,,,,
2023-05-03T02:43:42+00:00,443,28.69,71.98,4056.00,4188.00,3174.00,2952.00,0,1,,,,
2023-05-03T02:44:11+00:00,444,28.68,72.07,4082.00,4200.00,3174.00,2953.00,0,1,,,,
2023-05-03T02:44:40+00:00,445,28.70,72.18,4094.00,4206.00,3174.00,2952.00,0,1,,,,
2023-05-03T02:45:09+00:00,446,28.71,72.05,4084.00,4196.00,3173.00,2955.00,0,1,,,,
2023-05-03T02:45:38+00:00,447,28.76,71.79,4070.00,4206.00,3176.00,2957.00,0,1,,,,
2023-05-03T02:46:07+00:00,448,28.77,71.52,4048.00,4198.00,3182.00,2945.00,0,1,,,,
2023-05-03T02:46:36+00:00,449,28.77,71.40,4041.00,4187.00,3183.00,2950.00,0,1,,,,
2023-05-03T02:47:05+00:00,450,28.76,71.67,4047.00,4187.00,3184.00,2950.00,0,1,,,,
2023-05-03T02:47:35+00:00,451,28.73,71.88,4062.00,4184.00,3162.00,2939.00,0,1,,,,
2023-05-03T02:48:04+00:00,452,28.76,71.73,4073.00,4191.00,3174.00,2952.00,0,1,,,,
2023-05-03T02:48:33+00:00,453,28.77,71.88,4078.00,4194.00,3177.00,2953.00,0,1,,,,
2023-05-03T02:49:02+00:00,454,28.77,71.87,4073.00,4194.00,3178.00,2955.00,0,1,,,,
2023-05-03T02:49:31+00:00,455,28.81,71.75,4070.00,4195.00,3177.00,2952.00,0,1,,,,
2023-05-03T02:50:34+00:00,456,28.79,71.85,4045.00,4182.00,3176.00,2951.00,0,1,,,,
2023-05-03T02:51:03+00:00,457,28.80,71.86,4059.00,4176.00,3176.00,2948.00,0,1,,,,
2023-05-03T02:51:32+00:00,458,28.81,71.71,4056.00,4179.00,3176.00,2950.00,0,1,,,,
2023-05-03T02:52:05+00:00,459,28.86,71.66,4062.00,4177.00,3178.00,2950.00,0,1,,,,
2023-05-03T02:52:34+00:00,460,28.89,71.53,4062.00,4179.00,3175.00,2950.00,0,1,,,,
2023-05-03T02:53:07+00:00,461,28.94,71.09,4054.00,4165.00,3175.00,2954.00,0,1,,,,
2023-05-03T02:54:06+00:00,462,28.92,71.01,4053.00,4165.00,3177.00,2951.00,0,1,,,,
2023-05-03T02:54:35+00:00,463,28.93,71.10,4048.00,4164.00,3181.00,2949.00,0,1,,,,
2023-05-03T02:55:39+00:00,464,28.96,71.02,4020.00,4153.00,3183.00,2947.00,0,1,,,,
2023-05-03T02:56:08+00:00,465,28.97,70.72,4027.00,4153.00,3170.00,2945.00,0,1,,,,
2023-05-03T02:56:37+00:00,466,28.95,71.07,4018.00,4143.00,3238.00,2943.00,0,1,,,,
2023-05-03T02:57:06+00:00,467,28.93,71.30,4023.00,4140.00,3176.00,2942.00,0,1,,,,
2023-05-03T02:57:35+00:00,468,28.90,71.22,4035.00,4136.00,3172.00,2943.00,0,1,,,,
2023-05-03T02:58:05+00:00,469,28.92,71.17,4021.00,4135.00,3237.00,2940.00,0,1,,,,
2023-05-03T02:59:03+00:00,470,28.83,71.31,4021.00,4128.00,3186.00,2941.00,0,1,,,,
2023-05-03T02:59:32+00:00,471,28.80,71.50,4027.00,4128.00,3188.00,2941.00,0,1,,,,
2023-05-03T03:00:01+00:00,472,28.81,71.56,4032.00,4126.00,3187.00,2940.00,0,1,,,,
2023-05-03T03:00:31+00:00,473,28.80,71.57,4036.00,4130.00,3185.00,2940.00,0,1,,,,
2023-05-03T03:01:00+00:00,474,28.77,71.72,4035.00,4132.00,3188.00,2941.00,0,1,,,,
2023-05-03T03:01:30+00:00,475,28.77,71.78,4020.00,4128.00,3185.00,2941.00,0,1,,,,
2023-05-03T03:02:02+00:00,476,28.75,71.73,4029.00,4130.00,3187.00,2942.00,0,1,,,,
2023-05-03T03:02:32+00:00,477,28.75,71.72,4018.00,4126.00,3189.00,2939.00,0,1,,,,
2023-05-03T03:03:01+00:00,478,28.72,71.79,4020.00,4126.00,3187.00,2940.00,0,1,,,,
2023-05-03T03:03:30+00:00,479,28.71,71.92,4028.00,4125.00,3189.00,2944.00,0,1,,,,
2023-05-03T03:03:59+00:00,480,28.77,71.63,4011.00,4123.00,3190.00,2942.00,0,1,,,,
2023-05-03T03:05:03+00:00,481,28.79,71.20,3996.00,4120.00,3189.00,2942.00,0,1,,,,
2023-05-03T03:05:32+00:00,482,28.79,71.18,4007.00,4122.00,3189.00,2940.00,0,1,,,,
2023-05-03T03:06:01+00:00,483,28.78,71.50,4021.00,4122.00,3190.00,2940.00,0,1,,,,
2023-05-03T03:06:30+00:00,484,28.83,71.77,4043.00,4127.00,3187.00,2943.00,0,1,,,,
2023-05-03T03:06:59+00:00,485,28.86,71.68,4051.00,4134.00,3185.00,2944.00,0,1,,,,
2023-05-03T03:07:58+00:00,486,28.79,71.66,4044.00,4131.00,3180.00,2944.00,0,1,,,,
2023-05-03T03:08:27+00:00,487,28.75,71.91,4040.00,4131.00,3182.00,2942.00,0,1,,,,
2023-05-03T03:08:56+00:00,488,28.74,72.05,4042.00,4129.00,3184.00,2943.00,0,1,,,,
2023-05-03T03:09:25+00:00,489,28.75,72.08,4043.00,4131.00,3180.00,2945.00,0,1,,,,
2023-05-03T03:09:54+00:00,490,28.76,72.00,4052.00,4134.00,3183.00,2944.00,0,1,,,,
2023-05-03T03:10:23+00:00,491,28.77,71.98,4077.00,4145.00,3181.00,2945.00,0,1,,,,
2023-05-03T03:10:53+00:00,492,28.74,71.93,4084.00,4151.00,3185.00,2949.00,0,1,,,,
2023-05-03T03:11:22+00:00,493,28.70,71.98,4071.00,4158.00,3187.00,2947.00,0,1,,,,
2023-05-03T03:11:51+00:00,494,28.73,71.75,4071.00,4165.00,3185.00,2949.00,0,1,,,,
2023-05-03T03:12:20+00:00,495,28.71,71.60,4066.00,4166.00,3189.00,2950.00,0,1,,,,
2023-05-03T03:12:50+00:00,496,28.70,71.65,4061.00,4174.00,3187.00,2953.00,0,1,,,,
2023-05-03T03:13:19+00:00,497,28.66,71.79,4102.00,4185.00,3242.00,2953.00,0,1,,,,
2023-05-03T03:13:48+00:00,498,28.64,71.95,4094.00,4189.00,3188.00,2954.00,0,1,,,,
2023-05-03T03:14:17+00:00,499,28.62,71.99,4078.00,4190.00,3185.00,2953.00,0,1,,,,
2023-05-03T03:14:47+00:00,500,28.62,71.99,4076.00,4188.00,3185.00,2953.00,0,1,,,,
2023-05-03T03:15:16+00:00,501,28.59,72.10,4077.00,4196.00,3186.00,2952.00,0,1,,,,
2023-05-03T03:15:45+00:00,502,28.65,71.88,4069.00,4190.00,3176.00,2943.00,0,1,,,,
2023-05-03T03:16:14+00:00,503,28.64,71.83,4071.00,4191.00,3191.00,2952.00,0,1,,,,
2023-05-03T03:16:43+00:00,504,28.63,71.86,4054.00,4189.00,3191.00,2952.00,0,1,,,,
2023-05-03T03:17:13+00:00,505,28.60,71.93,4057.00,4180.00,3186.00,2951.00,0,1,,,,
