ID,SHOW,STATE,TIME
"871" ,"0" ,"INV" ,"2023/05/07 10:35:50" 
"872" ,"0" ,"INV" ,"2023/05/07 10:36:21" 
"873" ,"0" ,"INV" ,"2023/05/07 10:36:52" 
"874" ,"0" ,"INV" ,"2023/05/07 10:37:23" 
"875" ,"0" ,"INV" ,"2023/05/07 10:37:54" 
"876" ,"0" ,"INV" ,"2023/05/07 10:38:25" 
"877" ,"0" ,"INV" ,"2023/05/07 10:38:56" 
"878" ,"0" ,"INV" ,"2023/05/07 10:39:27" 
"879" ,"0" ,"INV" ,"2023/05/07 10:39:58" 
"880" ,"0" ,"INV" ,"2023/05/07 10:40:29" 
"881" ,"0" ,"INV" ,"2023/05/07 10:41:00" 
"882" ,"0" ,"INV" ,"2023/05/07 10:41:31" 
"883" ,"0" ,"INV" ,"2023/05/07 10:42:02" 
"884" ,"0" ,"INV" ,"2023/05/07 10:42:33" 
"885" ,"0" ,"INV" ,"2023/05/07 10:43:04" 
"886" ,"0" ,"INV" ,"2023/05/07 10:43:35" 
"887" ,"0" ,"INV" ,"2023/05/07 10:44:06" 
"888" ,"0" ,"INV" ,"2023/05/07 10:44:37" 
"889" ,"0" ,"INV" ,"2023/05/07 10:45:08" 
"890" ,"0" ,"INV" ,"2023/05/07 10:45:39" 
"891" ,"0" ,"INV" ,"2023/05/07 10:46:10" 
"892" ,"0" ,"INV" ,"2023/05/07 10:46:41" 
"893" ,"0" ,"INV" ,"2023/05/07 10:47:12" 
"894" ,"0" ,"INV" ,"2023/05/07 10:47:43" 
"895" ,"0" ,"INV" ,"2023/05/07 10:48:14" 
"896" ,"0" ,"INV" ,"2023/05/07 10:48:45" 
"897" ,"0" ,"INV" ,"2023/05/07 10:49:16" 
"898" ,"0" ,"INV" ,"2023/05/07 10:49:47" 
"899" ,"0" ,"INV" ,"2023/05/07 10:50:18" 
"900" ,"0" ,"INV" ,"2023/05/07 10:50:49" 
"901" ,"0" ,"INV" ,"2023/05/07 10:51:20" 
"902" ,"0" ,"INV" ,"2023/05/07 10:51:51" 
"903" ,"0" ,"INV" ,"2023/05/07 10:52:22" 
"904" ,"0" ,"INV" ,"2023/05/07 10:52:53" 
"905" ,"0" ,"INV" ,"2023/05/07 10:53:24" 
"906" ,"0" ,"INV" ,"2023/05/07 10:53:55" 
"907" ,"0" ,"INV" ,"2023/05/07 10:54:26" 
"908" ,"0" ,"INV" ,"2023/05/07 10:54:57" 
"909" ,"0" ,"INV" ,"2023/05/07 10:55:28" 
"910" ,"0" ,"INV" ,"2023/05/07 10:55:59" 
"911" ,"0" ,"INV" ,"2023/05/07 10:56:30" 
"912" ,"0" ,"INV" ,"2023/05/07 10:57:01" 
"913" ,"0" ,"INV" ,"2023/05/07 10:57:32" 
"914" ,"0" ,"INV" ,"2023/05/07 10:58:03" 
"915" ,"0" ,"INV" ,"2023/05/07 10:58:34" 
"916" ,"0" ,"INV" ,"2023/05/07 10:59:05" 
"917" ,"0" ,"INV" ,"2023/05/07 10:59:36" 
"918" ,"0" ,"INV" ,"2023/05/07 11:00:07" 
"919" ,"0" ,"INV" ,"2023/05/07 11:00:38" 
"920" ,"0" ,"INV" ,"2023/05/07 11:01:09" 
"921" ,"0" ,"INV" ,"2023/05/07 11:01:40" 
"922" ,"0" ,"INV" ,"2023/05/07 11:02:11" 
"923" ,"0" ,"INV" ,"2023/05/07 11:02:42" 
"924" ,"0" ,"INV" ,"2023/05/07 11:03:13" 
"925" ,"0" ,"INV" ,"2023/05/07 11:03:44" 
"926" ,"0" ,"INV" ,"2023/05/07 11:04:15" 
"927" ,"0" ,"INV" ,"2023/05/07 11:04:46" 
"928" ,"0" ,"INV" ,"2023/05/07 11:05:17" 
"929" ,"0" ,"INV" ,"2023/05/07 11:05:48" 
"930" ,"0" ,"INV" ,"2023/05/07 11:06:19" 
"931" ,"0" ,"INV" ,"2023/05/07 11:06:50" 
"932" ,"0" ,"INV" ,"2023/05/07 11:07:21" 
"933" ,"0" ,"INV" ,"2023/05/07 11:07:52" 
"934" ,"0" ,"INV" ,"2023/05/07 11:08:23" 
"935" ,"0" ,"INV" ,"2023/05/07 11:08:54" 
"936" ,"0" ,"INV" ,"2023/05/07 11:09:25" 
"937" ,"0" ,"INV" ,"2023/05/07 11:09:56" 
"938" ,"0" ,"INV" ,"2023/05/07 11:10:27" 
"939" ,"0" ,"INV" ,"2023/05/07 11:10:58" 
"940" ,"0" ,"INV" ,"2023/05/07 11:11:29" 
"941" ,"0" ,"INV" ,"2023/05/07 11:12:00" 
"942" ,"0" ,"INV" ,"2023/05/07 11:12:31" 
"943" ,"0" ,"INV" ,"2023/05/07 11:13:02" 
"944" ,"0" ,"INV" ,"2023/05/07 11:13:33" 
"945" ,"0" ,"INV" ,"2023/05/07 11:14:04" 
"946" ,"0" ,"INV" ,"2023/05/07 11:14:35" 
"947" ,"0" ,"INV" ,"2023/05/07 11:15:06" 
"948" ,"0" ,"INV" ,"2023/05/07 11:15:37" 
"949" ,"0" ,"INV" ,"2023/05/07 11:16:08" 
"950" ,"0" ,"INV" ,"2023/05/07 11:16:39" 
"951" ,"0" ,"INV" ,"2023/05/07 11:17:10" 
"952" ,"0" ,"INV" ,"2023/05/07 11:17:41" 
"953" ,"0" ,"INV" ,"2023/05/07 11:18:12" 
"954" ,"0" ,"INV" ,"2023/05/07 11:18:43" 
"955" ,"0" ,"INV" ,"2023/05/07 11:19:14" 
"956" ,"0" ,"INV" ,"2023/05/07 11:19:45" 
"957" ,"0" ,"INV" ,"2023/05/07 11:20:16" 
"958" ,"0" ,"INV" ,"2023/05/07 11:20:47" 
"959" ,"0" ,"INV" ,"2023/05/07 11:21:18" 
"960" ,"0" ,"INV" ,"2023/05/07 11:21:49" 
"961" ,"0" ,"INV" ,"2023/05/07 11:22:20" 
"962" ,"0" ,"INV" ,"2023/05/07 11:22:51" 
"963" ,"0" ,"INV" ,"2023/05/07 11:23:22" 
"964" ,"0" ,"INV" ,"2023/05/07 11:23:53" 
"965" ,"0" ,"INV" ,"2023/05/07 11:24:24" 
"966" ,"0" ,"INV" ,"2023/05/07 11:24:55" 
"967" ,"0" ,"INV" ,"2023/05/07 11:25:26" 
"968" ,"0" ,"INV" ,"2023/05/07 11:25:57" 
"969" ,"0" ,"INV" ,"2023/05/07 11:26:28" 
"970" ,"0" ,"INV" ,"2023/05/07 11:26:59" 
"971" ,"0" ,"INV" ,"2023/05/07 11:27:30" 
"972" ,"0" ,"INV" ,"2023/05/07 11:28:01" 
"973" ,"0" ,"INV" ,"2023/05/07 11:28:32" 
"974" ,"0" ,"INV" ,"2023/05/07 11:29:03" 
"975" ,"0" ,"INV" ,"2023/05/07 11:29:34" 
"976" ,"0" ,"INV" ,"2023/05/07 11:30:05" 
"977" ,"0" ,"INV" ,"2023/05/07 11:30:36" 
"978" ,"0" ,"INV" ,"2023/05/07 11:31:07" 
"979" ,"0" ,"INV" ,"2023/05/07 11:31:38" 
"980" ,"0" ,"INV" ,"2023/05/07 11:32:09" 
"981" ,"0" ,"INV" ,"2023/05/07 11:32:40" 
"982" ,"0" ,"INV" ,"2023/05/07 11:33:11" 
"983" ,"0" ,"INV" ,"2023/05/07 11:33:42" 
"984" ,"0" ,"INV" ,"2023/05/07 11:34:13" 
"985" ,"0" ,"INV" ,"2023/05/07 11:34:44" 
"986" ,"0" ,"INV" ,"2023/05/07 11:35:15" 
"987" ,"0" ,"INV" ,"2023/05/07 11:35:46" 
"988" ,"0" ,"INV" ,"2023/05/07 11:36:17" 
"989" ,"0" ,"INV" ,"2023/05/07 11:36:48" 
"990" ,"0" ,"INV" ,"2023/05/07 11:37:19" 
"991" ,"0" ,"INV" ,"2023/05/07 11:37:50" 
"992" ,"0" ,"INV" ,"2023/05/07 11:38:21" 
"993" ,"0" ,"INV" ,"2023/05/07 11:38:52" 
"994" ,"0" ,"INV" ,"2023/05/07 11:39:23" 
"995" ,"0" ,"INV" ,"2023/05/07 11:39:54" 
"996" ,"0" ,"INV" ,"2023/05/07 11:40:25" 
"997" ,"0" ,"INV" ,"2023/05/07 11:40:56" 
"998" ,"0" ,"INV" ,"2023/05/07 11:41:27" 
"999" ,"0" ,"INV" ,"2023/05/07 11:41:58" 
"1000" ,"0" ,"INV" ,"2023/05/07 11:42:29" 
"1001" ,"0" ,"INV" ,"2023/05/07 11:43:00" 
"1002" ,"0" ,"INV" ,"2023/05/07 11:43:31" 
"1003" ,"0" ,"INV" ,"2023/05/07 11:44:02" 
"1004" ,"0" ,"INV" ,"2023/05/07 11:44:33" 
"1005" ,"0" ,"INV" ,"2023/05/07 11:45:04" 
"1006" ,"0" ,"INV" ,"2023/05/07 11:45:35" 
"1007" ,"0" ,"INV" ,"2023/05/07 11:46:06" 
"1008" ,"0" ,"INV" ,"2023/05/07 11:46:37" 
"1009" ,"0" ,"INV" ,"2023/05/07 11:47:08" 
"1010" ,"0" ,"INV" ,"2023/05/07 11:47:39" 
"1011" ,"0" ,"INV" ,"2023/05/07 11:48:10" 
"1012" ,"0" ,"INV" ,"2023/05/07 11:48:41" 
"1013" ,"0" ,"INV" ,"2023/05/07 11:49:12" 
"1014" ,"0" ,"INV" ,"2023/05/07 11:49:43" 
"1015" ,"0" ,"INV" ,"2023/05/07 11:50:14" 
"1016" ,"0" ,"INV" ,"2023/05/07 11:50:45" 
"1017" ,"0" ,"INV" ,"2023/05/07 11:51:16" 
"1018" ,"0" ,"INV" ,"2023/05/07 11:51:47" 
"1019" ,"0" ,"INV" ,"2023/05/07 11:52:18" 
"1020" ,"0" ,"INV" ,"2023/05/07 11:52:49" 
"1021" ,"0" ,"INV" ,"2023/05/07 11:53:20" 
"1022" ,"0" ,"INV" ,"2023/05/07 11:53:51" 
"1023" ,"0" ,"INV" ,"2023/05/07 11:54:22" 
"1024" ,"0" ,"INV" ,"2023/05/07 11:54:53" 
"1025" ,"0" ,"INV" ,"2023/05/07 11:55:24" 
"1026" ,"0" ,"INV" ,"2023/05/07 11:55:55" 
"1027" ,"0" ,"INV" ,"2023/05/07 11:56:26" 
"1028" ,"0" ,"INV" ,"2023/05/07 11:56:57" 
"1029" ,"0" ,"INV" ,"2023/05/07 11:57:28" 
"1030" ,"0" ,"INV" ,"2023/05/07 11:57:59" 
"1031" ,"0" ,"INV" ,"2023/05/07 11:58:30" 
"1032" ,"0" ,"INV" ,"2023/05/07 11:59:01" 
"1033" ,"0" ,"INV" ,"2023/05/07 11:59:32" 
"1034" ,"0" ,"INV" ,"2023/05/07 12:00:03" 
"1035" ,"0" ,"INV" ,"2023/05/07 12:00:34" 
"1036" ,"0" ,"INV" ,"2023/05/07 12:01:05" 
"1037" ,"0" ,"INV" ,"2023/05/07 12:01:36" 
"1038" ,"0" ,"INV" ,"2023/05/07 12:02:07" 
"1039" ,"0" ,"INV" ,"2023/05/07 12:02:38" 
"1040" ,"0" ,"INV" ,"2023/05/07 12:03:09" 
"1041" ,"0" ,"INV" ,"2023/05/07 12:03:40" 
"1042" ,"0" ,"INV" ,"2023/05/07 12:04:11" 
"1043" ,"0" ,"INV" ,"2023/05/07 12:04:42" 
"1044" ,"0" ,"INV" ,"2023/05/07 12:05:13" 
"1045" ,"0" ,"INV" ,"2023/05/07 12:05:44" 
"1046" ,"0" ,"INV" ,"2023/05/07 12:06:15" 
"1047" ,"0" ,"INV" ,"2023/05/07 12:06:46" 
"1048" ,"0" ,"INV" ,"2023/05/07 12:07:17" 
"1049" ,"0" ,"INV" ,"2023/05/07 12:07:48" 
"1050" ,"0" ,"INV" ,"2023/05/07 12:08:19" 
"1051" ,"0" ,"INV" ,"2023/05/07 12:08:50" 
"1052" ,"0" ,"INV" ,"2023/05/07 12:09:21" 
"1053" ,"0" ,"INV" ,"2023/05/07 12:09:52" 
"1054" ,"0" ,"INV" ,"2023/05/07 12:10:23" 
"1055" ,"0" ,"INV" ,"2023/05/07 12:10:54" 
"1056" ,"0" ,"INV" ,"2023/05/07 12:11:25" 
"1057" ,"0" ,"INV" ,"2023/05/07 12:11:56" 
"1058" ,"0" ,"INV" ,"2023/05/07 12:12:27" 
"1059" ,"0" ,"INV" ,"2023/05/07 12:12:58" 
"1060" ,"0" ,"INV" ,"2023/05/07 12:13:29" 
"1061" ,"0" ,"INV" ,"2023/05/07 12:14:00" 
"1062" ,"0" ,"INV" ,"2023/05/07 12:14:31" 
"1063" ,"0" ,"INV" ,"2023/05/07 12:15:02" 
"1064" ,"0" ,"INV" ,"2023/05/07 12:15:33" 
"1065" ,"0" ,"INV" ,"2023/05/07 12:16:04" 
"1066" ,"0" ,"INV" ,"2023/05/07 12:16:35" 
"1067" ,"0" ,"INV" ,"2023/05/07 12:17:06" 
"1068" ,"0" ,"INV" ,"2023/05/07 12:17:37" 
"1069" ,"0" ,"INV" ,"2023/05/07 12:18:08" 
"1070" ,"0" ,"INV" ,"2023/05/07 12:18:39" 
"1071" ,"0" ,"INV" ,"2023/05/07 12:19:10" 
"1072" ,"0" ,"INV" ,"2023/05/07 12:19:41" 
"1073" ,"0" ,"INV" ,"2023/05/07 12:20:12" 
"1074" ,"0" ,"INV" ,"2023/05/07 12:20:43" 
"1075" ,"0" ,"INV" ,"2023/05/07 12:21:14" 
"1076" ,"0" ,"INV" ,"2023/05/07 12:21:45" 
"1077" ,"0" ,"INV" ,"2023/05/07 12:22:16" 
"1078" ,"0" ,"INV" ,"2023/05/07 12:22:47" 
"1079" ,"0" ,"INV" ,"2023/05/07 12:23:18" 
"1080" ,"0" ,"INV" ,"2023/05/07 12:23:49" 
"1081" ,"0" ,"INV" ,"2023/05/07 12:24:20" 
"1082" ,"0" ,"INV" ,"2023/05/07 12:24:51" 
"1083" ,"0" ,"INV" ,"2023/05/07 12:25:22" 
"1084" ,"0" ,"INV" ,"2023/05/07 12:25:53" 
"1085" ,"0" ,"INV" ,"2023/05/07 12:26:24" 
"1086" ,"0" ,"INV" ,"2023/05/07 12:26:55" 
"1087" ,"0" ,"INV" ,"2023/05/07 12:27:26" 
"1088" ,"0" ,"INV" ,"2023/05/07 12:27:57" 
"1089" ,"0" ,"INV" ,"2023/05/07 12:28:28" 
"1090" ,"0" ,"INV" ,"2023/05/07 12:28:59" 
"1091" ,"0" ,"INV" ,"2023/05/07 12:29:30" 
"1092" ,"0" ,"INV" ,"2023/05/07 12:30:01" 
"1093" ,"0" ,"INV" ,"2023/05/07 12:30:32" 
"1094" ,"0" ,"INV" ,"2023/05/07 12:31:03" 
"1095" ,"0" ,"INV" ,"2023/05/07 12:31:34" 
"1096" ,"0" ,"INV" ,"2023/05/07 12:32:05" 
"1097" ,"0" ,"INV" ,"2023/05/07 12:32:36" 
"1098" ,"0" ,"INV" ,"2023/05/07 12:33:07" 
"1099" ,"0" ,"INV" ,"2023/05/07 12:33:38" 
"1100" ,"0" ,"INV" ,"2023/05/07 12:34:09" 
"1101" ,"0" ,"INV" ,"2023/05/07 12:34:40" 
"1102" ,"0" ,"INV" ,"2023/05/07 12:35:11" 
"1103" ,"0" ,"INV" ,"2023/05/07 12:35:42" 
"1104" ,"0" ,"INV" ,"2023/05/07 12:36:13" 
"1105" ,"0" ,"INV" ,"2023/05/07 12:36:44" 
"1106" ,"0" ,"INV" ,"2023/05/07 12:37:15" 
"1107" ,"0" ,"INV" ,"2023/05/07 12:37:46" 
"1108" ,"0" ,"INV" ,"2023/05/07 12:38:17" 
"1109" ,"0" ,"INV" ,"2023/05/07 12:38:48" 
"1110" ,"0" ,"INV" ,"2023/05/07 12:39:19" 
"1111" ,"0" ,"INV" ,"2023/05/07 12:39:50" 
"1112" ,"0" ,"INV" ,"2023/05/07 12:40:21" 
"1113" ,"0" ,"INV" ,"2023/05/07 12:40:52" 
"1114" ,"0" ,"INV" ,"2023/05/07 12:41:23" 
"1115" ,"0" ,"INV" ,"2023/05/07 12:41:54" 
"1116" ,"0" ,"INV" ,"2023/05/07 12:42:25" 
"1117" ,"0" ,"INV" ,"2023/05/07 12:42:56" 
"1118" ,"0" ,"INV" ,"2023/05/07 12:43:27" 
"1119" ,"0" ,"INV" ,"2023/05/07 12:43:58" 
"1120" ,"0" ,"INV" ,"2023/05/07 12:44:29" 
"1121" ,"0" ,"INV" ,"2023/05/07 12:45:00" 
"1122" ,"0" ,"INV" ,"2023/05/07 12:45:31" 
"1123" ,"0" ,"INV" ,"2023/05/07 12:46:02" 
"1124" ,"0" ,"INV" ,"2023/05/07 12:46:33" 
"1125" ,"0" ,"INV" ,"2023/05/07 12:47:04" 
"1126" ,"0" ,"INV" ,"2023/05/07 12:47:35" 
"1127" ,"0" ,"INV" ,"2023/05/07 12:48:06" 
"1128" ,"0" ,"INV" ,"2023/05/07 12:48:37" 
"1129" ,"0" ,"INV" ,"2023/05/07 12:49:08" 
"1130" ,"0" ,"INV" ,"2023/05/07 12:49:39" 
"1131" ,"0" ,"INV" ,"2023/05/07 12:50:10" 
"1132" ,"0" ,"INV" ,"2023/05/07 12:50:41" 
"1133" ,"0" ,"INV" ,"2023/05/07 12:51:12" 
"1134" ,"0" ,"INV" ,"2023/05/07 12:51:43" 
"1135" ,"0" ,"INV" ,"2023/05/07 12:52:14" 
"1136" ,"0" ,"INV" ,"2023/05/07 12:52:45" 
"1137" ,"0" ,"INV" ,"2023/05/07 12:53:16" 
"1138" ,"0" ,"INV" ,"2023/05/07 12:53:47" 
"1139" ,"0" ,"INV" ,"2023/05/07 12:54:18" 
"1140" ,"0" ,"INV" ,"2023/05/07 12:54:49" 
"1141" ,"0" ,"INV" ,"2023/05/07 12:55:20" 
"1142" ,"0" ,"INV" ,"2023/05/07 12:55:51" 
"1143" ,"0" ,"INV" ,"2023/05/07 12:56:22" 
"1144" ,"0" ,"INV" ,"2023/05/07 12:56:53" 
"1145" ,"0" ,"INV" ,"2023/05/07 12:57:24" 
"1146" ,"0" ,"INV" ,"2023/05/07 12:57:55" 
"1147" ,"0" ,"INV" ,"2023/05/07 12:58:27" 
"1148" ,"0" ,"INV" ,"2023/05/07 12:58:58" 
"1149" ,"0" ,"INV" ,"2023/05/07 12:59:29" 
"1150" ,"0" ,"INV" ,"2023/05/07 13:00:00" 
"1151" ,"0" ,"INV" ,"2023/05/07 13:00:31" 
"1152" ,"0" ,"INV" ,"2023/05/07 13:01:02" 
"1153" ,"0" ,"INV" ,"2023/05/07 13:01:33" 
"1154" ,"0" ,"INV" ,"2023/05/07 13:02:04" 
"1155" ,"0" ,"INV" ,"2023/05/07 13:02:35" 
"1156" ,"0" ,"INV" ,"2023/05/07 13:03:06" 
"1157" ,"0" ,"NOMAL" ,"2023/05/07 13:03:37" 
"1158" ,"0" ,"INV" ,"2023/05/07 13:04:08" 
"1159" ,"0" ,"INV" ,"2023/05/07 13:04:39" 
"1160" ,"0" ,"INV" ,"2023/05/07 13:05:10" 
"1161" ,"0" ,"NOMAL" ,"2023/05/07 13:05:41" 
"1162" ,"0" ,"INV" ,"2023/05/07 13:06:12" 
"1163" ,"0" ,"INV" ,"2023/05/07 13:06:43" 
"1164" ,"0" ,"INV" ,"2023/05/07 13:07:14" 
"1165" ,"0" ,"INV" ,"2023/05/07 13:07:45" 
"1166" ,"0" ,"INV" ,"2023/05/07 13:08:16" 
"1167" ,"0" ,"INV" ,"2023/05/07 13:08:47" 
"1168" ,"0" ,"INV" ,"2023/05/07 13:09:18" 
"1169" ,"0" ,"INV" ,"2023/05/07 13:09:49" 
"1170" ,"0" ,"INV" ,"2023/05/07 13:10:20" 
"1171" ,"0" ,"INV" ,"2023/05/07 13:10:51" 
"1172" ,"0" ,"INV" ,"2023/05/07 13:11:22" 
"1173" ,"0" ,"INV" ,"2023/05/07 13:11:53" 
"1174" ,"0" ,"INV" ,"2023/05/07 13:12:24" 
"1175" ,"0" ,"INV" ,"2023/05/07 13:12:55" 
"1176" ,"0" ,"INV" ,"2023/05/07 13:13:26" 
"1177" ,"0" ,"INV" ,"2023/05/07 13:13:57" 
"1178" ,"0" ,"INV" ,"2023/05/07 13:14:28" 
"1179" ,"0" ,"NOMAL" ,"2023/05/07 13:14:59" 
"1180" ,"0" ,"INV" ,"2023/05/07 13:15:30" 
"1181" ,"0" ,"NOMAL" ,"2023/05/07 13:16:01" 
"1182" ,"0" ,"INV" ,"2023/05/07 13:16:32" 
"1183" ,"0" ,"NOMAL" ,"2023/05/07 13:17:03" 
"1184" ,"0" ,"INV" ,"2023/05/07 13:17:34" 
"1185" ,"0" ,"INV" ,"2023/05/07 13:18:05" 
"1186" ,"0" ,"NOMAL" ,"2023/05/07 13:18:36" 
"1187" ,"0" ,"INV" ,"2023/05/07 13:19:07" 
"1188" ,"0" ,"INV" ,"2023/05/07 13:19:38" 
"1189" ,"0" ,"INV" ,"2023/05/07 13:20:09" 
"1190" ,"0" ,"INV" ,"2023/05/07 13:20:40" 
"1191" ,"0" ,"INV" ,"2023/05/07 13:21:11" 
"1192" ,"0" ,"INV" ,"2023/05/07 13:21:42" 
"1193" ,"0" ,"INV" ,"2023/05/07 13:22:13" 
"1194" ,"0" ,"NOMAL" ,"2023/05/07 13:22:44" 
"1195" ,"0" ,"INV" ,"2023/05/07 13:23:15" 
"1196" ,"0" ,"INV" ,"2023/05/07 13:23:46" 
"1197" ,"0" ,"NOMAL" ,"2023/05/07 13:24:17" 
"1198" ,"0" ,"INV" ,"2023/05/07 13:24:48" 
"1199" ,"0" ,"INV" ,"2023/05/07 13:25:19" 
"1200" ,"0" ,"INV" ,"2023/05/07 13:25:50" 
"1201" ,"0" ,"INV" ,"2023/05/07 13:26:21" 
"1202" ,"0" ,"INV" ,"2023/05/07 13:26:52" 
"1203" ,"0" ,"INV" ,"2023/05/07 13:27:23" 
"1204" ,"0" ,"INV" ,"2023/05/07 13:27:54" 
"1205" ,"0" ,"INV" ,"2023/05/07 13:28:25" 
"1206" ,"0" ,"INV" ,"2023/05/07 13:28:56" 
"1207" ,"0" ,"INV" ,"2023/05/07 13:29:27" 
"1208" ,"0" ,"INV" ,"2023/05/07 13:29:58" 
"1209" ,"0" ,"INV" ,"2023/05/07 13:30:29" 
"1210" ,"0" ,"INV" ,"2023/05/07 13:31:00" 
"1211" ,"0" ,"INV" ,"2023/05/07 13:31:31" 
"1212" ,"0" ,"INV" ,"2023/05/07 13:32:02" 
"1213" ,"0" ,"INV" ,"2023/05/07 13:32:33" 
"1214" ,"0" ,"INV" ,"2023/05/07 13:33:04" 
"1215" ,"0" ,"INV" ,"2023/05/07 13:33:35" 
"1216" ,"0" ,"INV" ,"2023/05/07 13:34:06" 
"1217" ,"0" ,"INV" ,"2023/05/07 13:34:37" 
"1218" ,"0" ,"INV" ,"2023/05/07 13:35:08" 
"1219" ,"0" ,"INV" ,"2023/05/07 13:35:39" 
"1220" ,"0" ,"INV" ,"2023/05/07 13:36:10" 
"1221" ,"0" ,"INV" ,"2023/05/07 13:36:41" 
"1222" ,"0" ,"INV" ,"2023/05/07 13:37:12" 
"1223" ,"0" ,"INV" ,"2023/05/07 13:37:43" 
"1224" ,"0" ,"INV" ,"2023/05/07 13:38:14" 
"1225" ,"0" ,"INV" ,"2023/05/07 13:38:45" 
"1226" ,"0" ,"INV" ,"2023/05/07 13:39:16" 
"1227" ,"0" ,"INV" ,"2023/05/07 13:39:47" 
"1228" ,"0" ,"INV" ,"2023/05/07 13:40:18" 
"1229" ,"0" ,"INV" ,"2023/05/07 13:40:49" 
"1230" ,"0" ,"INV" ,"2023/05/07 13:41:20" 
"1231" ,"0" ,"INV" ,"2023/05/07 13:41:51" 
"1232" ,"0" ,"INV" ,"2023/05/07 13:42:22" 
"1233" ,"0" ,"INV" ,"2023/05/07 13:42:53" 
"1234" ,"0" ,"INV" ,"2023/05/07 13:43:24" 
"1235" ,"0" ,"INV" ,"2023/05/07 13:43:55" 
"1236" ,"0" ,"INV" ,"2023/05/07 13:44:26" 
"1237" ,"0" ,"INV" ,"2023/05/07 13:44:57" 
"1238" ,"0" ,"INV" ,"2023/05/07 13:45:28" 
"1239" ,"0" ,"INV" ,"2023/05/07 13:45:59" 
"1240" ,"0" ,"INV" ,"2023/05/07 13:46:30" 
"1241" ,"0" ,"INV" ,"2023/05/07 13:47:01" 
"1242" ,"0" ,"INV" ,"2023/05/07 13:47:32" 
"1243" ,"0" ,"INV" ,"2023/05/07 13:48:03" 
"1244" ,"0" ,"INV" ,"2023/05/07 13:48:34" 
"1245" ,"0" ,"INV" ,"2023/05/07 13:49:05" 
"1246" ,"0" ,"INV" ,"2023/05/07 13:49:36" 
"1247" ,"0" ,"INV" ,"2023/05/07 13:50:07" 
"1248" ,"9" ,"NOMAL" ,"2023/05/07 13:50:38" 
"1249" ,"0" ,"NOMAL" ,"2023/05/07 13:51:09" 
"1250" ,"0" ,"INV" ,"2023/05/07 13:51:40" 
"1251" ,"0" ,"INV" ,"2023/05/07 13:52:11" 
"1252" ,"0" ,"INV" ,"2023/05/07 13:52:42" 
"1253" ,"0" ,"INV" ,"2023/05/07 13:53:13" 
"1254" ,"0" ,"INV" ,"2023/05/07 13:53:44" 
"1255" ,"0" ,"INV" ,"2023/05/07 13:54:15" 
"1256" ,"0" ,"INV" ,"2023/05/07 13:54:46" 
"1257" ,"0" ,"INV" ,"2023/05/07 13:55:17" 
"1258" ,"0" ,"INV" ,"2023/05/07 13:55:48" 
"1259" ,"0" ,"NOMAL" ,"2023/05/07 13:56:19" 
"1260" ,"0" ,"NOMAL" ,"2023/05/07 13:56:50" 
"1261" ,"0" ,"INV" ,"2023/05/07 13:57:21" 
"1262" ,"0" ,"NOMAL" ,"2023/05/07 13:57:52" 
"1263" ,"0" ,"INV" ,"2023/05/07 13:58:23" 
"1264" ,"0" ,"INV" ,"2023/05/07 13:58:54" 
"1265" ,"0" ,"NOMAL" ,"2023/05/07 13:59:25" 
"1266" ,"0" ,"INV" ,"2023/05/07 13:59:56" 
"1267" ,"0" ,"INV" ,"2023/05/07 14:00:27" 
"1268" ,"0" ,"INV" ,"2023/05/07 14:00:58" 
"1269" ,"0" ,"INV" ,"2023/05/07 14:01:29" 
"1270" ,"0" ,"NOMAL" ,"2023/05/07 14:02:00" 
"1271" ,"0" ,"NOMAL" ,"2023/05/07 14:02:31" 
"1272" ,"0" ,"NOMAL" ,"2023/05/07 14:03:02" 
"1273" ,"0" ,"NOMAL" ,"2023/05/07 14:03:33" 
"1274" ,"0" ,"NOMAL" ,"2023/05/07 14:04:04" 
"1275" ,"0" ,"INV" ,"2023/05/07 14:04:35" 
"1276" ,"0" ,"INV" ,"2023/05/07 14:05:06" 
"1277" ,"0" ,"NOMAL" ,"2023/05/07 14:05:37" 
"1278" ,"0" ,"NOMAL" ,"2023/05/07 14:06:08" 
"1279" ,"0" ,"INV" ,"2023/05/07 14:06:39" 
"1280" ,"0" ,"INV" ,"2023/05/07 14:07:10" 
"1281" ,"0" ,"NOMAL" ,"2023/05/07 14:07:41" 
"1282" ,"0" ,"NOMAL" ,"2023/05/07 14:08:12" 
"1283" ,"0" ,"NOMAL" ,"2023/05/07 14:08:43" 
"1284" ,"0" ,"NOMAL" ,"2023/05/07 14:09:14" 
"1285" ,"0" ,"NOMAL" ,"2023/05/07 14:09:45" 
"1286" ,"0" ,"NOMAL" ,"2023/05/07 14:10:16" 
"1287" ,"0" ,"NOMAL" ,"2023/05/07 14:10:47" 
"1288" ,"0" ,"NOMAL" ,"2023/05/07 14:11:18" 
"1289" ,"0" ,"NOMAL" ,"2023/05/07 14:11:49" 
"1290" ,"0" ,"INV" ,"2023/05/07 14:12:20" 
"1291" ,"0" ,"NOMAL" ,"2023/05/07 14:12:51" 
"1292" ,"0" ,"NOMAL" ,"2023/05/07 14:13:22" 
"1293" ,"0" ,"INV" ,"2023/05/07 14:13:53" 
"1294" ,"0" ,"NOMAL" ,"2023/05/07 14:14:24" 
