STATE,SHOW,UNIT,TIME
    NULL,0,       PPM,27/06/2023 11:54
    NULL,0,       PPM,27/06/2023 11:54
    NULL,0,       PPM,27/06/2023 11:54
    NULL,0,       PPM,27/06/2023 11:54
    NULL,0,       PPM,27/06/2023 11:54
    NULL,0,       PPM,27/06/2023 11:54
    NULL,0,       PPM,27/06/2023 11:54
    NULL,0,       PPM,27/06/2023 11:54
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:55
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:56
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:57
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:58
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 11:59
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:00
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:01
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:02
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:03
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:04
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:05
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:06
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:07
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:08
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:09
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:10
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:11
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:12
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:13
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:14
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:15
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:16
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:17
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:18
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:19
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:20
    NULL,0,       PPM,27/06/2023 12:21
    NULL,0,       PPM,27/06/2023 12:21
    NULL,0,       PPM,27/06/2023 12:21
    NULL,0,       PPM,27/06/2023 12:21
    NULL,0,       PPM,27/06/2023 12:21
    NULL,0,       PPM,27/06/2023 12:21
    NORM,0,       PPM,27/06/2023 12:21
     LOW,60,       PPM,27/06/2023 12:21
    HIGH,209,       PPM,27/06/2023 12:21
    HIGH,432,       PPM,27/06/2023 12:21
    HIGH,390,       PPM,27/06/2023 12:21
    NULL,0,       PPM,27/06/2023 12:21
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:22
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:23
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:24
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:25
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:26
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:27
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:28
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:29
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:30
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:31
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:32
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:33
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:34
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:35
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:36
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:37
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:38
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:39
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:40
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:41
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:42
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:43
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
    NULL,0,       PPM,27/06/2023 12:44
